338510,心慌气短
338755,心脑血管意外
337730,心跳过速
338798,冠状动脉供血不足
337145,收缩期反流性杂音
337704,收缩期震颤
338220,舒张期震颤
339691,心动过缓
337569,奔马律心音
338897,窦房传导阻滞
339311,心搏漏跳
339195,房性逸搏心律加速
339754,心跳很乱
339865,假日心脏综合征
339447,房室分离
338072,传导阻滞
342329,心房对心室收缩的辅助泵作用丧失
337793,心动过速
339100,Q-T间期延长
339424,室颤
339944,心室扑动
341527,心音及脉搏消失
339756,心音微弱
339023,脉压增宽
339715,血流动力学障碍
341260,不完全性房内阻滞
342642,无法数清每分钟脉搏次数
337030,蹲下起来后眼前发黑
337044,冬天脚冷
337816,眼花
337779,心率不齐
340180,凸腭
342373,掌骨指数及指骨指数均增大
338743,动脉造影异常
339179,肾动脉狭窄
338011,肢端发绀
339207,新生儿发绀
339710,血浆胆固醇水平高
337185,电生理异常
338819,左心室肥厚
337179,心肌灰白而松弛
339746,胸腺高度萎缩
339092,纵隔增宽
343656,新生儿青紫
338338,痰呈白色黏稠胶冻状
337634,岔气
337340,吸烟胸痛
339960,胸壁浸润
337016,侧肋骨痛
339813,肋骨痛
340824,心脏刺痛
340473,支气管以下的损伤
342267,肺动脉杂音
337080,膈穹窿变为扁平
337107,肺纹理减少
338484,小支气管粘膜水肿
341044,骨斑点
337980,大疱（含脓性液体）
343715,湿疹
338589,组织液渗出
343064,皮肤呈实质性非凹陷性发硬
341167,皮肤发黑瘙痒
343630,非凹陷黏液水肿
342786,肝脏轻度脂肪变性
1132600,皮肤肥厚
337931,痤疮样皮疹
341070,婴儿黑头粉刺
341302,鼻干
341309,鼻前庭部发痒
343407,说话带鼻音
337255,女性体毛多
337575,白色恶露
337366,鼻毛变白
343071,全身毛发呈灰白色
343515,头皮瘙痒
343513,头发枯黄稀疏
343557,风盛血燥
1135000,头皮瘙痒剧烈并有血痂
343594,全秃
903148,毛根松动
342475,皮下脂肪坏死
339334,脂肪代谢障碍
337113,额头皱纹突然增加
337114,眼嘴的细小皱纹
337939,上睑下垂
339385,状颅皮
341246,趾(指)环状缩窄带
341248,趾远端呈球形
339752,皮肤含铁血黄素沉着
339755,皮肤丰满度丧失
343271,颧骨额骨下陷
339743,膨胀性萎缩纹
341295,环状肉芽肿
939040,虹状红斑
342600,细网状色素沉着
338958,皮肤异色症
338369,腹壁广泛性钙质沉着
337063,下唇微痒增大如蚕茧硬结
338254,口唇渗液
339844,口腔黏膜溃疡
340930,巨痕症
343135,舌体大且表面有沟纹
341992,口角皲裂
341772,青紫舌
338540,阴茎表浅性溃疡
340126,尿道口有红斑和水肿
340288,头皮坏死
694095,唇肿
337074,扁桃体小或缺如
1072941,主动脉弓迂曲
338673,纵沟短
338406,口腔难愈的白色片状物
338734,皮肤轻度糜烂
337029,额头长痘
341288,鼻甲肿胀
341730,脸颊发灰
340709,口咽部水疱状损害
341901,甲身凹沟
343621,毳毛旺盛粗黑有光
340102,双眉间长痘
341425,黑头粉刺
341448,白头粉刺
1134340,胸部瘙痒
337991,甲下出血
342448,拇指三节
342925,束臂试验阳性
340999,巨痣症
339206,黑痣 
339701,肢体远侧常有麻痛
339745,盆腔脊膜膨出
337635,鼻梁平塌
693723,别尔纳斯基征阳性
341287,鼻甲萎缩
337084,咳巧克力色痰
338192,气管阻塞
337128,痰有恶臭味
337885,皮肤黏膜苍白
794310,造血功能障碍
338730,嗜红细胞综合征
342695,眼前发黑
338620,四肢畸形
339628,血象异常
338991,全身各脏器血流缓慢
340232,伴皮膜粘膜出血
342303,无症状性菌尿
343647,内收型骨折
340993,肘部的肿胀压痛
341261,肘关节伸直位内翻角增大
341259,肘部外翻角增大
342903,肘关节畸形
337831,上肢半屈状
342897,斜形骨折
343347,蝶形骨折
343318,单纯骨折
342984,腕银叉状畸形
342986,腕枪刺状畸形
340648,茎突过长
342982,腕关节向尺侧偏斜时桡侧出现剧痛
826898,手腕骨折
342447,拇指仅存软组织而无骨骼
342938,手指扭伤
338032,肌肉完全断裂
341236,指、拇、脘的伸展功能完全丧失
340484,掌心凹消失或稍隆起
343395,双手轮替动作笨拙
340713,髋关节脱位
343564,腹股沟处或闭孔处肿胀
339225,盆腔瘀血
343359,儿童髋部疼痛
337197,青少年膝痛
341208,伸膝障碍
341294,踝膝关节积液
342996,膝关节内侧肿胀青紫，局部剧痛
342867,膝关节软弱无力
341192,肌腱断裂
340379,膝盖砸伤肿痛
341694,脚外侧疼
342857,四肢电击感
694279,齿槽骨萎缩
341650,头颈分离感
337709,颈椎分节异常
693746,巴克泰劳征阳性
337087,椎前旁软组织肿胀或脓肿
337060,慢性腰痛伴下肢麻痛
337302,骨裂
338757,骨密度增加
341269,椎节分裂
337054,骶骨囊肿
343334,骶骨处持续性疼痛
342989,尾部疼痛而拒坐
342991,尾骨压痛及异常活动
343183,臀沟下垂状跛行步态
338450,腰背的持续隐痛
338546,反射性腰痛
340745,棘突压痛
338034,肌肉硬结
339064,腰大肌脓肿
337272,长骨肿胀疼痛
340936,阴雨天颈肩背部酸痛
343082,前臂近端疼痛，可向肘部、上臂放射
343014,写字或拿小物品困难
343146,前臂和腕部的疼痛
693752,毕克征阳性
341199,手内肌萎缩
343022,钩骨附近的压痛
337246,肩臂外侧的感觉障碍和功能受限 
342838,四边孔处的局限压痛
341247,趾蹼间隙麻木
337086,爪状趾
338160,骨赘大量增生
338573,屈伸不利
340693,距骨坏死
342835,死骨
337363,夜间肩痛
341265,撞击征
343598,桡骨茎突部局限性疼痛
340166,腕关节囊状的突起
340325,手腕长骨刺
341490,足踝部光滑圆形的包块
342876,运动时膝前疼痛加剧
343109,Q角异常
337221,膝前疼痛
340138,拇趾与二趾趾间距大
341023,拇外翻
341092,足底和足背浮肿
341353,足内翻
343265,足畸形
341467,霍纳综合征
342795,腰臀部广泛性疼痛并向下放射
343181,臀沟内似夹着异物样的难受及不愉快感
341965,骨骼表面向外突出
342427,髂骨角增大
342793,腰骶部或下腰部疼痛
340521,孕妇耻骨痛
338535,非对称性关节痛
340257,韧带骨化
338430,骨骼变形缩短
337064,手指或手臂部刺痛及麻木感
337166,胸椎侧弯
337168,下肢的感觉，肌力，神经异常
342530,胸椎畸形
343282,椎节后缘有骨刺形成
343149,前臂细小
337162,臀部可触及上移的股骨头
337558,骨软化症骨盆
337593,产道扁平型狭窄
340436,肢体短缩畸形
343714,扁平足
343306,椎间盘退行性变
693995,成骨不全
338901,脖子扭痛
341658,颈动脉窦性晕厥
341733,胫骨干骨不连
338141,骨痛
341058,腱或腱止点处增粗或钙化
338394,肺部化脓性感染
337083,咳出棕色痰栓
337992,假结核结节
338443,叶间裂常呈弧形下坠
337686,双肺水泡音
337788,厌食
339312,伤口感染
337339,水肿伴呼吸困难、紫绀
340947,反复发作右肺感染
337386,呼吸性酸中毒
337082,呼气音延长
337536,鼻溢液
338298,耸肩喘息
338661,气道变窄
337875,痰呈粘液脓性
337974,伸舌样痴呆
338603,童样痴呆
342008,镜子征
343663,无运动或感觉障碍的运用不能
338507,无用感
338156,偏执性妄想
340401,婴儿说话晚
338474,性受虐癖
337098,咬伤愈合的伤口出现痛痒或麻木
342864,诉讼狂
343661,幻觉
338504,异性装扮癖
338019,人格解体
343493,易跌倒
338703,神志恍惚
337151,鼻腔中后部出血
338968,期外收缩
338973,心脏畸形
339313,心电图异常
339735,心脏性猝死
339945,低射血分数
338853,瓣膜增厚
339891,脉搏短绌
339492,头或颈部发胀及跳动感
338239,劳累后心悸
338808,一过性脑缺血
341977,阿罗瞳孔
337068,自我定向障碍
337930,入睡困难
342668,保持睡眠障碍性失眠
338167,骨质磨损有骨赘增生
337125,失水多于失钠且血清钠浓度高
337126,失钠多于失水且血清钠浓度低
342253,代谢性低钾
337641,高血钾
337642,高血钾
337121,指甲出现条纹或斑点
339976,叹息样呼吸
693961,陈-施呼吸
337560,骨质破坏
338517,耳垂小
339260,红细胞呈钱串状
342970,手指痛风
342358,尿比重下降
338385,发作性眩晕
338935,肺纹理增粗
337076,横膈低平
338773,肺间质纤维化
339413,吸气时上气道陷闭
338747,高碳酸血症
337859,黏液脓性痰
337949,湿啰音
338946,蜂窝肺
339467,肺纤维化
342538,肺受累
338310,胸部隐痛
339885,脉搏快而弱
693856,便血鲜红
337669,下腹部持续性疼痛
339284,肠易激综合征
337928,胆结石
693962,成年人二便失禁
695544,肺脾气虚小便失禁
695547,肺气虚寒遗尿
340363,尿液臭味
340846,衰老加快
889527,四肢关节如折
342591,肾盏变钝
342002,巨输尿管症
342240,膀胱憩室
338907,尿道口出现结节状或红色的出血性肿物
880391,尿涩
338811,膀胱阴道瘘
338843,血睾酮降低
1073166,阴茎勃起不硬
339294,阴蒂肥大
342643,睾丸增大和变硬
339118,肾上腺转移
342908,盐类皮质激素分泌过多
880455,溲赤闭涩
694143,产后小便频数
340024,膀胱容量的减少
339975,腺性或囊性膀胱炎
938232,小便淋漓
693678,膀胱湿热小儿尿频
693771,膀胱刺激征
339280,血清睾酮浓度低下
338126,阴茎龟头橡皮肿
340045,尿道流出分泌物
341801,乳白色尿
338013,平滑肌痉挛
341373,附睾结石
338921,尿道黏膜外翻
339341,生长激素分泌过多
343202,闭经-乳溢-不育三联征
342623,中枢神经抑制药诱发昏迷
339177,尿中持续性排钠
339834,抗利尿激素(ADH)分泌减少
343382,垂体性闭经
338996,丘脑下部损害
343268,失钠性昏迷
343329,低温性昏迷
338155,骨龄延迟
339308,生长激素分泌过少
342595,生长滞缓
339772,唇厚舌大
339863,颅面骨畸形
341069,婴儿出牙延迟
338746,新陈代谢旺盛
338753,“淡漠型”甲亢
337022,产后口渴
343432,分娩后甲状腺肿大
339141,腺体结节
341094,婴儿步行晚
341975,骨缝分开
338033,皮肤紫纹
343206,男性性早熟
341771,青春危险期
343652,盲袋阴道
343281,超雄
339276,血清睾酮浓度明显升高
343215,女性性早熟
341770,青春期胸部发育缓慢
337035,儿童偏食
342754,乳酸蓄积过多
338264,阴部皮肤潮红
343133,舌两侧边缘毛状白斑
340269,发热伴出血
338325,锑性皮炎
343685,增生性瘢痕
337981,皮肤有压痕
694548,毒热炽盛脱屑
338244,口中有金属甜味
336991,暴晒后的皮肤损害
341215,深痱
341166,皮肤冻伤
338163,瘀斑
339087,瘀血斑
341485,足跟蓝黑色或黑色斑点
341045,性欲亢进	
343219,局部游走性红斑
343689,扁平苔藓
343611,麻风恐怖
343622,梅毒恐怖
339802,恐惧
340348,小便恐惧
343538,反复舔吮口唇
337345,大腿刺痛
337202,剧痒的疣状结节
694554,毒热炽盛天疱疮
341690,毛囊性呈鳞片状角化
339132,肢端角化
339347,掌趾皮肤黄色角化物
341168,皮肤发黄
339188,额横纹增深
339352,指骨节肥大
337534,耳溢液
337008,产后自汗盗汗
338053,子宫松弛
338081,阵发性子宫收缩
338110,子宫呈葫芦状
338738,异位妊娠
337689,输卵管肿大
337624,宫底及耻骨联合上方空虚
337093,怀孕时子宫异常增大
342800,血性恶露持续时间延长
337099,运动性兴奋或抑制
338543,粉红色泡沫痰
341990,围产期心肌
337267,孕妇小腿痒
338974,前期妊娠反应
337006,妊娠期间小便不通
338851,妊娠毒血症
339399,动脉导管未闭
338616,内分泌功能减退
339044,血中钙离子过高
343224,甲状旁腺功能亢进
341941,流行性肌痛
340275,胎盘老化
341049,胎儿宫内发育迟缓
338597,胎儿窘迫
343131,脐带血循环障碍
341159,胚胎发育慢
341696,胎膜早破
341312,羊膜腔感染
338038,注射针眼和手术切口出血
338552,发育性骨盆异常
337606,产道裂伤
337934,软产道裂伤
341748,糖代谢紊乱
339357,脱髓
343615,毛发色淡而呈棕色
693833,半身不遂
814589,尿液有油
338562,容貌逐渐变得粗笨
339726,基底节出血
342324,尿钠排出量极低
342414,血清钠增高
337388,高镁血症
337135,睡觉时小腿抽筋
337529,口臭
343698,抑郁症
341298,吸入综合征
342697,羊水中有胎粪
343482,咽反射亢进
339512,粪便嵌塞
694525,大便艰难
343008,新生儿皮肤薄
337180,肝被膜紧张
337792,小三阳
339757,心源性晕厥
343514,头颅向上生长呈塔形
339200,新生儿震颤
338070,正弦胎心率
342177,第5指短小弯曲
338604,乳糖耐受不良
339105,半乳糖血症
339599,先天性乳糖酶缺乏
338015,高氨血症 
339730,拇指征
339833,碱性磷酸酶增高
343675,两性畸形
338023,喉结不明显
338686,软骨内骨化
338684,后发际低
339253,长骨骨骺端钙化不全
343047,尿黑酸
339633,性腺发育不良
695778,肺经风热失嗅
916425,皮肤干枯
343284,脊椎僵直
339335,皮下组织水肿
338158,皮肤萎缩和色素沉着
338998,前囟饱满
338414,胸腹呈矛盾运动
338312,胸膜肥厚
693908,变态反应
338140,骨硬化
338754,骨代谢减低
342577,严重性假肥大型营养不良症
338292,猿手畸形
339350,肢体内翻
341574,八字脚步态
341180, 胎儿宫内骨折
337820,皮肤黏膜紫斑
338605,乳房或乳头未发育
341769,青春期身体发育缓慢
337207,小腹冷痛
341682,经期前后小腹坠痛
339590,骨及软组织肥大
342029,嘴角降肌发育不良
339471,一过性意识蒙眬
337608,齿龈炎
337702,牙齿颈部黄斑
342777,牙齿较小呈半透明状
343665,牙列拥挤
343670,认识能力缺失
342798,一侧颜面肥大
338258,口唇和甲床略带青紫
338137,构音障碍
337827,眼距宽阔
876213,浊气壅滞
337258,短暂性眩晕
339082,颌突畸形
339535,发育性畸形
337932,口鼻血性分泌物
339793,口腔黏膜呈现青紫色	
337344,婴儿头大
337310,婴儿需要较大量的维生素B6
693975,晨起呕吐
693976,餐后近期呕吐
337602,持续性下腹疼痛
338079,阵发性腹痛
343073,上腹弥漫性压痛
343725,胃痛
341913,脐窝内有樱红色息肉样物
343454,直肠脱垂
343679,脱肛 
339451,进行性肝缩小
338483,小支气管平滑肌挛缩
338059,周身不适
343319,幽门肿块
339381,下肺代偿性气肿
339731,面色青灰
342758,硒缺乏
340187,心悸伴心率异常
341944,脉搏脱漏
339880,慢性房颤
341080,红细胞寿命缩短
342910,一过性肉眼血尿
339648,上尿路结构和功能损害
341186,尿道下裂
342486,泌尿道破裂
339102,氨基酸尿症
342283,吡咯烷及呱啶尿
342670,吟诗样语言
343701,磨牙
343690,成人多动症
338530,腹壁反射减弱或消失
337034,儿童离别焦虑
343688,夜惊
343703,尿失禁
339963,舞蹈样手足徐动
339593,婴儿喂养困难
339596,婴幼儿抽风
341074,婴儿痉挛症
343288,长头巨脑
337111,红鼻头
340959,瓣膜小叶增厚
337201,毛细血管出血
343079,皮下沉积所出现的粟粒样结节
342877,下背部僵硬和疼痛
338057,关节液增加
338647,滑膜发炎
338648,滑膜增厚
339063,关节液渗出
338039,关节间隙不规则和关节腔狭窄
342229,骨无菌性坏死
343312,大转子叩痛
337211,肩胛骨突出
343088,胸腰驼背
342143,膀胱纤维化
338139,骨端增大
338864,头皮松垂
342708,肺性肥大
343234,不宁腿综合征
340390,下巴关节疼
343726,牙痛
340249,门齿间距增宽
340140,面颊明显内陷
339509,鸟嘴样尖鼻
339720,会阴溃疡
338146,齿龈增生
338103,阴道血性分泌物
338104,阴道粘连
340765,大阴唇或肛门大小不等、质软无压痛包块
1039126,外阴起疙瘩
340406,婴幼儿外阴疼痛
693572,膀胱湿热尿后余沥
341086,会阴瘘管或窦道形成
342983,外阴压痛
343523,外阴萎缩
338816,丹毒样外观
697230,肛周慢性湿疹
337629,宫缩乏力
339382,子宫内膜增生性病变
341102,绝经后子宫内膜增厚
340049,滤泡增大
342531,雄激素过多
338133,白色念珠菌感染
338887,阴道分泌物增多
337010,长期的盆腔疼痛
340079,输卵管粘连
878350,左下腹压痛
340281,特重烧伤
343495,阴道横隔
337946,经期肿胀
341634,经期推迟
337947,经期出血
339139,胀痛
339106,异常出血
343671,绝经 
340007,卵泡刺激素(FSH)增高
342649,经期缩短
343697,盗汗 
342665,阴唇融合
339985,绝经后出血
343376,创伤性宫腔粘连
338353,腹腔积血
337665,下腹局部疼痛
343123,脾紫癜
339572,肝窦扩张
338449,脑炎样改变
343277,清晨早醒且不能再度入睡
342162,寇热
338526,粪便脓血
340033,捻发音
343681,讷吃
694509,大便脓血
938793,神疲乏力
337067,带血粘脓鼻涕
342477,帕里诺眼-腺综合征
343682,肺积水
339514,粪便中查见虫卵或妊娠节片
343065,皮肤刺痛瘙痒并伴有荨麻疹
343327,低热
337323,水泡
340027,木僵
340890,反复发烧
341610,小腿或前臂间隙综合征
341293,踝关节肿胀
343190,外踝呈现凹陷
342890,下肢负重障碍
342853,足趾伸屈时足部疼痛
341482,足跟步行
343081,前臂及手部肌群的缺血性挛缩
342892,小腿以下缺血
337092,肘关节不能屈曲
342840,小腿内侧感觉丧失
343311,大腿以下或膝以下肌肉瘫痪
341350,足不能跖屈和内翻
342843,小腿外侧及足背感觉丧失
337127,面容呈灰色
337342,唇周边长痘
337047,肺内空洞
336992,对声音敏感
337052,低血容量休克
337358,磷烧伤合并中毒
338466,瞳孔不对称
341442,颅骨增生
337784,弯曲不利
337040,儿童骨缺损
340973,恋尸型性变态
340975,恋兽型性变态
337643,齿龈出血
337646,齿龈肿胀
337739,咽喉干燥充血
338200,乙肝e抗体（抗HBe）阳性
341931,器质性早泄
339703,纸样胎儿
340892,急性尿潴留
339728,脑干病变
338475,酮症酸中毒
338766,消耗性体重下降
339546,异嗜癖
338256,口干渴难忍
341231,虚热口臭	
338398,定位体征
338600,听觉过敏
339425,牙移位
341404,白天不自觉地将牙咬紧
338598,胎儿生长发育迟缓
342454,羊水过多
342584,羊水血性
339458,羊水中回声增强增多
338877,胎盘前置
342918,死产
343364,胎盘大
343616,妊娠晚期或临产时无痛性反复阴道流血
337203,小腹刺痛
338273,阴道持续流血不停
338102,阴道入口粘膜撕裂
341043,先天性无子宫
343575,先天性无阴道
900421,阵发性瘙痒
911514,湿痒生疮
338004,记忆力消失
342507,肾上腺皮质良性男性化现象
341516,陶瑟征阳性
339723,浑身忽冷忽热
342000,觉醒状态丧失
337316,胃肠感冒
337213,腿前内侧出现感觉异常
341301,头昏
337351,耳道划伤
697020,鼓膜异常
693702,被物所伤血灌瞳神
343070,屈髋屈膝及外旋畸形
341090,足部肿胀压痛
341489,足跟淤血
342881,舌型骨折
342862,膝关节不能完全伸直
338884,阴道内出现粪质和血性分泌
340972,直肠疼痛
342568,直肠危象
694683,大便变形
340426,乳头肥大
342896,小儿曳足而行
343184,臀沟展平和下垂
337271,泻药性便秘
337309,漏斗骨盆
337277,间歇性尿蛋白
694144,产后小便失禁
694145,产后小便淋痛
342336,烦渴多饮
342514,肾性尿崩
794578,经常口渴
794598,口渴
339908,尿流中断
340183,突然出现剧烈的腰痛
338387,反射弧中断
342605,神经根刺激
341764,痉挛性的肌张力增高
336990,短缩舌
337043,冬季皮肤瘙痒
337049,动脉呈多处伸长扭曲状
692942,暗红色血便
338889,意识改变状态
342728,手套或短袜子式浅、深感觉障碍
342686,肌束震颤
340776,臀部闪电疼痛 
341436,膝、踝反射减退
339784,温觉丧失
339893,定位神经体征
338020,关节面不规则硬化
337189,鼻子异常红色
339564,骨髓象改变
693484,背部疼痛
339024,周期性畏寒发热出汗热退症状
337275,一过性尿蛋白
337169,血管硬化
338168,核黄疸
342370,绿牙或棕褐色牙
338461,喜怒无常
341562,新生儿手足徐动
342274,注意力缺乏多动症
341338,抽动障碍
337037,儿童退缩行为
339197,新生儿抽搐
340240,疥疮恐惧
340429,社交恐惧
338071,愉快感缺乏
338564,无目的咀嚼舐唇
338017,强迫观念
339454,缺乏自控能力
337242,烧伤后脉搏增速
337244,烧伤后尿量减少
337247,烧伤后恶心与呕吐
337369,鼻翼两侧脱皮
337036,儿童上火
693542,便失禁
337282,脸部疼痛
337158,不规则热
341398,饱食后胸痛
340996,肘部剧烈疼痛，压痛肿胀
694417,单孔乳头溢液
694419,多空乳头溢液
340377,乳腺内无痛单发的硬肿块
339163,早搏
337924,运动后全身酸痛
339990,慢性咳嗽
337061,椎体结核
341455,骨质破坏
338967,骨的偏心性肿胀
693823,Babinski征阳性
342969,手指麻痛
341145,脚趾皮肤黄泡后紫黑
337090,食指感觉消失
341262,肘关节脱位
343153,前臂有旋前畸形
343641,拇指内收畸形
341200,手腕肿痛及掌屈活动受限
343108,前臂旋后功能受限
343542,方肩畸形
343020,小指感觉消失
343637,拇指和食指不能对掌成完好的“O”形
342975,外展型骨折	
340077,缺血性挛缩
343144,前臂短缩
338380,心窝部隐痛
338531,腹壁静脉怒张
907989,脉洪而芤
993776,口渴引饮
343560,腹壁切口处有肿物突出
337897,舌苔厚腻
337360,绿色尿
338765,水泻伴低血钾
338852,炎性细胞浸润
342167,胆道闭锁
694700,胆汁淤滞性肝肿大
339625,游走肾
339636,肾小球内“三高”
337045,尿道口粘连
339927,尿外渗
341674,精索增粗肿胀
693559,膀胱湿热小便黄赤
339288,胆绞痛
337143,尿分叉
341554,横结肠息肉
341557,横结肠下垂
694576,大便变细
342458,气腹征
342894,小儿双下肢蜷曲
338809,肾部积水现象
338579,全腹痛
338909,尿道流血
339866,间歇性血尿
340254,剧烈运动或强体力劳动后血尿
341898,频繁遗精
693611,不射精
338906,尿道局部肿胀
343566,腹股沟区可复性肿块
342865,膝关节间隙弹响和疼痛
342768,肢体短缩畸形
342911,三角韧带损伤
341187,扭伤
343309,大腿局部肿胀变形
343338,骶髂关节疼痛
337156,髌骨骨裂
337157,髌骨疼痛
341347,纵行骨折
339855,趾垂症
342164,踝及足麻木和有灼痛感
337547,鼻粘膜溃疡和萎缩
337548,鼻中隔穿孔
337367,鼻黏膜溃疡
337243,鼻内似有擤不出的鼻涕
337621,鼻干
338135,鼻粘膜苍白水肿
339704,皮肤疖痈
337645,齿龈铅线
338476,牙齿小且无光泽
341213,牙有伸长感及触痛
337015,假牙疼痛
337228,牙齿形态异常
343596,犬吠样咳嗽
338849,张口呼吸
916206,咽喉不利
337550,扁桃体充血
337279,湿咳
337144,前斜角肌肥厚痉挛
341712,粘液性水肿面容 
338022,呼吸道狭窄
342309,呼吸音减弱
338827,外阴溃疡
338922,尿道弥漫性浸润
340394,硬下疳
338581,水痘样皮疹
339997,淋巴结退化
342702,药疹
337975,皮肤落屑并导致表皮剥脱
340167,腕关节圆形的软包块
339859,脊髓缺血
339120,四肢苔藓样变
339474,肚脐痒
338681,红斑鳞屑
340016,背部出现小水泡
337942,皮肤发黄但巩膜没有黄染
338961,皮肤色素沉着
343510,通贯掌
338962,新生儿皮肤褶皱
343054,色素脱失
693616,白斑
785322,黑痰
339734,心脏破裂
339748,心脏僵硬
339314,心包破损伤
339758,心脏穿透性损伤
339487,房间隔通道小
337147,胸廓塌陷
338416,胸膜休克
338417,胸膜增厚粘连
340028,哮鸣音
696246,房颤
338391,房室传导阻滞
339380,吸气时有蝉鸣音
337146,连续机器样杂音
339266,病理性REM睡眠
339789,跌倒发作
341662,猝倒
343536,发作性睡眠
337840,眼旋转
340650,逐渐加重的右侧腹痛，伴厌食恶心
690054,脚趾发麻
337141,电击样痛或刺痛的头痛
342854,枕大神经痛
343461,耳顶线以下至发际处痛觉过敏或减退
337790,眼眶疼痛
343299,前额针刺样痛或烧灼感
341177,脑疝危象
341221,垂体危象
338378,尿崩
341122,皮肤撕脱伤
338944,脑血管动静脉畸形
339273,脑血管痉挛
342437,情感失禁现象
337132,头跳痛
338203,乙肝表面抗体（抗HBs）阳性
341053,睑结膜的巨大乳头
339361,眼前黑影
338767,象限性偏盲
342859,雾视
337260,瞳孔变白
342919,眼干
340233,结膜异物
337880,眼睑外翻
339464,双侧睑外翻
341815,屈光参差性弱视
343016,斜眼抑制
338799,眼球穿孔
693859,半侧颜面萎缩症
341919,气压伤 
695003,耳胀闷
695046,耳廓撕裂伤
343416,耳源性眩晕
343578,复聪现象
694892,耳蜗后耳聋
696248,功能性聋
696249,感音神经性聋
337105,鼓膜充血
337115,耳垂缺损
337544,鼻裂
337152,鼻腔前部出血
338823,血性耳分泌物
340978,剧烈眩晕，站立不稳
338444,颅内压增高
337830,蠕动感
697023,鼓膜发红
339004,耳内闭塞感
343189,外耳道癣	
337215,耳前淋巴结肿大
338549,易哭
337349,耳屎多
339089,增殖腺肥大
343141,鼻中隔或鼻腔内软骨暴露
339597,横结肠移位
342660,胰腺内钙化
340506,牙齿黑斑
342782,牙冠呈半透明乳光色
696942,肝经郁热遗尿
338627,容易发生强迫性症状或疑病观念
341104,猜疑
341853,精神过敏
338473,性施虐癖
338651,感觉迟钝
339493,进食异常
339303,血痂
338590,黄色发亮结痂
339441,迁移性脓肿
342266,面颊及上胸部充血
342453,肝区摩擦音
338768,象限性缺损
339176,淀粉样蛋白沉积
342343,醛固酮分泌增多
340623,趾端干枯发黑
338847,运动传导束受累
340750,脊髓丘脑束受压
337372,贫血
342480,纵隔病变
994919,腕关节内积血
339629,晕动症
339862,妊娠期间甲亢
339698,枕叶受损
340349,黄斑回避现象
343414,脂肪组织增生肥大
337829,眼前冒金花
338008,血压偏低
340619,中心性钙化
341589,下肢中枢性瘫痪
341071,肘外侧夜间痛
338506,干胁痛
340767,面下部头痛
340769,面、头、颈、肩发作性剧痛
339049,鳞状细胞化生
1038625,宫颈出血
338837,血性渗液
339751,心排血量增多
339215,新生儿气促
337154,哭泣样尖叫
343006,新生儿皮肤硬肿
340431,社交敏感性障碍
340451,丧偶后适应性障碍
338236,快感缺乏
342805,阴毛早发育
1133442,悬雍垂下垂
342801,悬雍垂松弛细长
339654,光感性皮肤损害
342281,皮肤为金属颜色或石板灰色
337231,牙齿数目不足
337230,牙齿数目过剩
342628,暴牙
343664,牙列稀疏
342409,咽部肌肉运动障碍
339040,腭部穿孔
342555,咽部溃疡
695968,风热咽痛
341209,咽部苹果酱样结节
338870,应激功能减退
343147,XA-现象
343019,斜视性弱视
342833,夏季痒疹
342891,小儿痒疹
337944,皮肤划线处的风团样损害
341210,癌症晚期胃肠道症状
337220,皮肤过度伸展
342372,埋藏齿
341967,匙状指（趾）
340123,女阴会阴出现红色结痂斑块
693630,恶便臭
693981,肠胃气滞脐腹痛
341381,斑秃
339608,先天性乳糖不耐受
342344,尿道内口呈漏斗样改变
693608,膀胱蓄热小便失禁
1014443,包皮上有小红点
342153,贲门弛缓
342861,吸气时鼻腔阻塞
340919,鼻窦气压伤
337153,鼻窦压痛
341567,鼻翼边缘缺损
341110,足痛
338085,掌跖发红
343302,蔷薇疹样皮疹
339511,粪便带绿色
339563,腹鸣
785829,大便酸臭
342220,腹股沟淋巴结肿大
338157,子宫高度低于妊娠周数 
343148,前臂外伤后疼痛
337876,咳泡沫黏液痰
339664,持续颅内杂音
342978,腕背侧或掌侧的脓肿或窦道
341508,腕下垂
342822,睡后手指出现麻木或烧灼痛而致醒
337262,腕关节扭挫伤
342999,网膜囊肿扭转
343220,细胞感染增大
341041,维生素E缺乏	
340477,晕血
340479,晕针
340487,晕机
341958,肠绒毛萎缩
338611,胃肠扩张与脱肛
343332,远端胃窦产生异位节律
341600,胃移位
340558,胃粘膜损伤
343310,用药过程中出现胃部症状
337253,膝关节肿大
340386,习惯性尿裤
1133456,咬肌肥大
342308,下颌后缩
694377,单眼性眼震
341943,肠闭锁
341119,足底凸起
341507,压迫瘘口试验
342852,足趾屈曲挛缩
343462,肛门或肛管窄小
341072,婴儿脊柱侧凸
340826,胫骨假关节形成
340714,髋内翻
340715,髋内翻畸形
341940,曲棍球棒手
337333,声带萎缩
341032,嗓音粗
342599,声音变低
337988,声门水肿
340148,声门运动障碍
343172,声门短而窄
341256,胸腺缺如
343460,脏器变小
339934,霰粒肿
341292,舞蹈样步态
338896,食物返流至鼻腔
343015,手部功能完全丧失
337234,烧伤创面暗灰或黑色的坏死斑
337236,烧伤创面淡黄色粘稠分泌物
342811,胸廓狭窄而扁
338694,舌头上有长时间不愈溃疡
938262,口中黏腻
695042,耳前庭失衡
337951,肾衰竭
338692,舌淡体胖
