256246,先天性静脉畸形肢体肥大综合征(Klippel-Trénaunay syndrome，KTS)是一种复杂的先天性血管发育异常疾病。临床以深部和(或)浅部静脉发育畸形，皮肤血管瘤(痣)，骨骼和软组织过度生长等三联征为特征。少数病例可伴有肢体软组织海绵状血管瘤和内脏器官的血管瘤，个别患者可并发动脉病变。
256247,感染性腹主动脉瘤(infectious abdominal aneurysm)是由腹主动脉的细菌感染所引致，1885年由Whillian Osler报道，与动脉硬化性腹主动脉瘤相比，具有急剧增大倾向，易于破裂，不易早期诊断。
256249,马蹄肾是肾脏先天性畸形融合肾中最常见的一种，在正常人群中的发病率为1∶400～1∶1000，男女之比为2∶1。两肾通常在主动脉前部中线第四腰椎高度融合在一起，集合系统和输尿管向前内侧移位，输尿管从融合的峡部前方通过，此外，常有非典型肾动脉供血。
256250,腹主动脉瘤(abdominal aneurysm)是因为动脉中层结构破坏，动脉壁不能承受血流冲击的压力而形成的局部或者广泛性的永久性扩张或膨出。
256251,股动脉瘤(femoral aneurysm)的发生率在国内占周围动脉瘤的半数以上，居首位。有真性动脉瘤和假性动脉2种类型，前者多发生于动脉粥样硬化的患者，常合并全身其他部位的动脉瘤。后者常见于创伤和感染之后。临床上可因动脉瘤内血栓形成或血栓脱落栓塞远端动脉造成远端肢体的急性缺血，常可致截肢，因此积极手术治疗十分重要。
256252,腘动脉瘤(popliteal aneurysm)是周围血管动脉瘤中比较常见的动脉瘤之一，多为动脉硬化瘤，其次为损伤性动脉瘤。腘动脉瘤的处理在血管外科学的历史中，占有特殊地位。早在4世纪，Antyllus即做了第1例腘动脉瘤手术。以后在若干年内，该手术仅限于动脉结扎术。随着血管外科技术、设备和材料的进步，才使本病的处理方式逐步过渡到以重建手术为主。1916年，Berheim报道用大隐静脉间置移植来重建腘动脉瘤切除，1958年，Crawford发表用人造血管于腘动脉瘤手术的结果。手术方式日臻合理和有效。
256255,淋巴水肿是指人体某部分由于淋巴系统缺陷引起淋巴液回流受阻、反流，导致肢体浅层软组织内体液集聚，继发纤维结缔组织增生、脂肪硬化、筋膜增厚及整个患肢变粗的病理状态。
256256,胎记又名蒙古斑(mongolian spot)为先天性真皮黑素细胞增多症，因婴儿生来即有，故又名儿痣。组织学上可见黑素细胞停留在真皮深部，故又称真皮黑变病(dermal melanosis)。蒙古斑可发生于身体的任何部位，以腰骶部及臀部多见。因黑素颗粒位于较深部位，在光线的Tyndall效应下，呈特殊性的灰青色或蓝色。随婴儿生长，蒙古斑色泽逐渐转淡，或消失，对机体亦无任何危害，可不作特殊治疗。
256257,单纯性雀斑样痣(simple lentigo)是一种遗传性色素性皮肤病，白种人发病率较高，亚洲人发病率较低。于接受日晒后开始发病，但也可到7岁才发病。皮损好发于面部、颈部、肩部和手背。临床以散在的浅褐色或深褐色斑点为特征。可伴有其他系统疾病，成为某些遗传性综合征的一部分。临床多不需要治疗，冷冻或激光治疗效果较好。
256258,眼颧部褐蓝痣于1938年由太田医生首先报告，故又名“太田痣，是遗传或某些胎内原因所引起的皮肤黑素细胞分化异常，致面部三叉神经(主要是第1、2分支)分布区皮肤，并常波及巩膜等组织的色素性病变。临床上以眼周围及面部皮肤褐青色斑块或斑片为特征，故又称眼上腭褐青色痣、眼真皮黑素细胞增多症。色斑不能自行消退，激光是目前治疗太田痣较好的方法。
256259,皮脂腺增生又称老年性皮脂腺增生(senile hyperplasia of sebaceous glands)是老年皮肤正常皮脂腺增多所致的一种良性肿瘤。又称老年性皮脂腺痣或腺瘤样皮脂腺增生。多见于50岁以上的中老年人。以额面部的中凹黄色丘疹为主要表现，影响外观时，可行手术或非手术治疗。
256260,毛囊瘤(trichofolliculoma)又称毛囊上皮瘤或毛囊痣，是一种源于毛囊组织的良性肿瘤。好发于头面部。皮损部丘疹长有毛发和排出皮脂样物是本病特征。手术切除是主要治疗方法。
256261,肢端纤维角化瘤又称获得性指(趾)纤维角化瘤(acquired fibrokeratoma of finger/toe) 是一种表皮过度角化引致的疾病。多见于男性成人。好发于指(趾)间关节附近。临床以坚实的、单发的圆形或长形突起为主要表现。手术切除是主要治疗方法。
256262,黏膜白斑病(leukoplakia)是指发生于口腔或外阴等处黏膜的白色角化性疾病。口腔黏膜白斑病多见于中年以上男性，外阴黏膜白斑病多见于闭经后的妇女。临床以病损部的点状、片状或条状灰白或乳白的角化性斑片为特征，具有恶变为鳞状细胞癌的倾向。据估计其恶变率约为2%，最高不过4%～6%。临床宜采用局部与全身的综合治疗方法，癌变者应及早手术切除。
256263,光化性角化病(actinic keratosis)，是因长期日光照射或电离辐射刺激引致的表皮角化过度为主的疾病。亦称日光性角化病或老年性角化病。是最常见的一种上皮性癌前皮肤病变。好发于中年以上的男性，暴露部位多见。临床以棕红或黄色扁平丘疹或斑块为主要表现。少数可转变为鳞状细胞癌，但转移极为罕见。单发者可局部药物治疗或物理治疗。疑有恶变时宜早期手术切除。
256265,皮肤恶性黑色素瘤(malignant melanoma of skin，MM)，是源于表皮正常黑素细胞或原有痣细胞的一种恶性肿瘤，虽较皮肤癌少见，但恶性程度高，进展迅速，病情险恶，预后极差。
256268,甲状舌管囊肿(thyroglossal cyst)是指在胚胎早期甲状腺发育过程中，甲状舌管退化不全、不消失而在颈部遗留形成的先天性囊肿。囊肿内常有上皮分泌物聚积，囊肿可通过舌盲孔与口腔相通，而继发感染，囊肿可破溃形成甲状舌管瘘(thyroglossal fistula)。
256269,枕骨下硬结性毛囊炎(suboccipital indurative folliculitis)是好发于枕骨下及项中部的慢性硬结性和瘢痕性皮炎。由金黄葡萄球菌等引起，以毛囊周围炎和结缔组织增生为主要病变，故又有毛发部乳头状皮炎、枕部乳头状皮炎、瘢痕疙瘩性毛囊炎、瘢痕疙瘩性痤疮或项部须疮之称。初见枕后或项中有多发粟粒大小的红色毛囊性丘疹，丘疹逐渐增大，深部化脓性融合，结缔组织增生，形成乳头状瘢痕。可有瘙痒或疼痛。本病常迁延不愈，需要全身与局部的综合治疗。 
256273,气管前间隙位于气管前筋膜与气管之间，向下可达上纵隔。临床感染少见，主要继发于喉咽、食管的损伤和甲状腺炎症。初起因喉头轻度水肿而声嘶，程度加重时则可有吞咽困难和呼吸困难等。使用足量有效抗生素，辅助局部物理治疗有助于炎症控制。脓肿形成应切开引流。 
256274,颈淋巴结结核(tuberculosis of lymph nodes)中医称为“瘰疠”。结核杆菌多由口腔(龋齿)或扁桃体侵入，在侵入部位临床上多无结核病变可见。少数继发于肺或支气管的结核病变。临床以局部淋巴结寒性脓肿为主要表现，较少出现低热、盗汗、消瘦等全身中毒表现。晚期淋巴结干酪样变，破溃后窦道经久不愈，有豆渣样稀薄脓液排出。本病须采取综合治疗措施，在规范抗结核治疗的同时，妥善切除感染的淋巴结或刮除窦道，可促进病愈。
256275,喉部钝挫伤(contusion of larynx)又名喉部闭合性损伤，是喉外伤的一种类型。当合并有多发性创伤时，如头部、胸部、腹部及四肢损伤，由于病情严重，喉部挫伤易被忽视。有时只做一气管切开术，解除了喉阻塞，而未及时处理喉部损伤，形成创伤性喉狭窄，后果严重。
256277,咽部及颈部食管闭合性损伤(closed injury of pharynx and cervical esophagus)少见，常因外力挤压咽腔及颈段食管或被强力牵拉而致其撕裂。因无特征性表现，临床较难早期诊断，常因并发颈深部感染或纵隔感染才引起注意。X线摄片和食管造影有助于判断损伤部位。
256278,舌骨呈蹄形，由舌骨体、大角(2个)和小角(2个)构成，是舌体的主要支持者。下方紧邻甲状软骨，舌骨大角有茎舌骨韧带与颞骨的茎突相连。舌骨大部分位于皮下。舌骨可呈先天性畸形，茎舌骨韧带可钙化或骨化与舌骨相连。正常人在20～30岁以前，舌骨体与舌骨大角无骨性连接者占50%以上。舌骨体与舌骨小角也有软骨相隔。茎舌骨韧带钙化或与舌骨骨性融合，或过早骨性连接都是骨折的诱因。 
256279,颈总动脉是头颈部的主要动脉干，在甲状软骨上缘分支为颈内动脉和颈外动脉(图1)。创伤性栓塞的发病率以颈内动脉较高。因颈内动脉主要为脑和视器供给血液，故栓塞后果较严重。颈内动脉栓塞可发生于其颈段、岩骨段、海绵窦段或床突上段。据70例的分析，发生于颈段者占85%，岩骨段占10%。颈内动脉栓塞多发生在颈部挫伤后，患者可有短暂性大脑缺血性发作，随后出现神经系统病征，此为颈内动脉栓塞的特征。解除血管痉挛和抗凝血治疗，可控制血栓发展。必要时行颈内动脉取栓手术。
256280,椎动脉创伤性栓塞(traumatic embolism of vertebral artery)是颈部挫伤的严重并发症状。因颈椎位置改变而使椎动脉迂曲、痉挛、受压，出现短暂性症状。亦可因椎动脉受强烈牵拉或撕裂导致继发性血栓形成。椎动脉是脑组织的主要供血动脉之一，栓塞后常出现一系列神经系统症状。必须及时采取头部牵引、制动和抗凝血等措施。
256281,颈部包含颈椎、咽、喉、气管、食管及重要血管和神经，有下颌骨、胸骨、锁骨、肩、颈椎等给予支撑保护，但其开放性损伤仍不少见。颈部开放性损伤(open injury of neck)常可致喉气管、咽食管、颈脊等部分或完全断裂，并引发颈部气肿、气胸、血胸甚至心包压塞和大出血休克等。病情非常凶险，死亡率2%～10%。因此，必须立即现场急救处理。转运中注意保护颈椎，防止再度操作损伤。
256282,枪伤、刺伤、切伤、爆炸伤和车祸，均可能造成颈动脉或合并颈静脉损伤。常见的损伤类型为侧壁伤、撕裂伤或断裂，亦可发生动静脉瘘。症状有伤口出血或脑神经功能障碍，局部可扪及血肿。颈部动脉横断伤，且伴有严重神经障碍体征者，即使手术修复动脉裂口，终会因脑缺血时间过长而神经功能不得恢复。因此，只有对未引起严重脑神经功能障碍的颈动脉损伤病例，经做动脉修复术后才能取得效果。有些学者提出，术中阻断颈总动脉血流后，可测定颈内动脉压力，如果收缩压在6.67kPa(50mmHg)以下者，说明同侧脑半球血流不足，应该使用颈动脉内或外转流法进行动脉修复。颈外动脉、椎动脉或颈内静脉损伤可做结扎术。如果颈内动脉挫伤缺损，可做颈外动脉与颈内动脉交叉吻合术。
256283,由于解剖关系，颈部神经损伤常和血管伤同时发生。损伤位置愈高，多个神经损伤亦愈多;颈中、下段损伤，以单一神经损伤较多。在面颈部合并伤中，神经损伤占10%～15%。而其中又以臂丛、脊髓、喉返神经及迷走神经等损伤较常见。喉上神经来自迷走神经的结状神经节，其位置靠近颈静脉孔，在舌骨平面上分为内支及外支。外支在下行途中常与甲状腺上动脉紧密伴行，一般位于甲状腺上动脉的前面(图1，2)。根据Moosman 200例的尸体解剖，外支有21%行走方向不定，15%位于甲状腺鞘内，6%位于甲状腺上动脉分支之间。据孟昭辉等(1976)对喉神经解剖的观察，喉上神经与甲状腺上动脉均紧密伴行，其中神经行走在甲状腺上动脉之后内者占89.3%，在动脉之前者占6.7%，在动脉分支之间者占4%。 
256284,喉返神经损伤(injury of recurrent nerve)均有声带不同位置的瘫痪。多由于颈部外伤及手术误伤所致，如甲状腺手术，特别是再次手术，引起喉返神经损伤者较为多见。其他如颈部外伤、枪弹伤、穿入伤、刀割伤等均可使该神经受伤。
256285,颈部脊髓损伤(injury of cervical spinal cord)是一种非常严重的损伤，常造成死亡或残疾。
256286,舌咽神经为混合神经，包含运动和感觉纤维。穿过颅后窝在颈静脉孔出颅后，在颈内和颈外动脉之间到达咽侧壁。其感觉纤维是舌咽部的感觉传入神经，其运动支主管提软腭功能，副交感纤维管腮腺分泌。舌咽神经属后组脑神经，外伤受损的机会相对较少，多因骨折线波及颈静脉孔所致，但颅后窝颈静脉孔区病变极易引起舌咽神经损害。舌咽神经的损害及损伤常与后组脑神经同时受累，单独的舌咽神经损伤临床极为少见。其表现为患侧舌后1/3的味觉减低或消失，咽上部一般感觉减低或丧失，软腭下垂。多采用保守治疗。
256287,迷走神经是行程最长和分布最广的脑神经，它与舌咽神经和副神经经颈静脉孔一并出颅后，在颈部位于颈动脉鞘内在颈动脉与颈内静脉之间下行。迷走神经属混合神经，迷走神经诸核中疑核、孤束核和三叉神经脊束核与舌咽神经共存，所以单纯的迷走神经损伤少见，常与舌咽神经同时发生损害。
256288,副神经脊髓部则发自颈1～5或颈1～6脊髓前角细胞群背外侧的副神经核，以此核发出的纤维由脊髓外侧面穿出，合并成一条总干，在齿状韧带和脊神经后根之间上行，经枕骨大孔入颅，并与延髓部纤维会合，出颈静脉孔后与延髓部分离而自成一干，下行到颈部在颈内动、静脉之间及胸锁乳突肌深面下行，分支支配胸锁乳突肌。其主干在胸锁乳突肌后缘中点偏上穿出进入颈后三角，斜向下潜入斜方肌深面支配该肌。如副神经出颈静脉孔后立即受伤，常与其他邻近的脑神经同时受伤。在颈部，副神经在横过颈后三角处因位置表浅，特别容易受伤，挫伤和火器伤比较少见，最常见的是手术误伤。当病变只侵及副神经的延髓部核团神经根丝时，症状与迷走神经受损时一样，而不出现颈部肌肉的症状。
256289,舌下神经是十二对脑神经的最后一对，其损伤在临床上很常见，往往以复合在与延髓相关的病变和后组脑神经的临床表现中，有时也以单一的损伤形式出现。下颌后间隙、颌下区、口腔或下颌骨水平支的火器伤、骨折和手术误伤，可以发生舌下神经的单独损伤。神经周围的挫伤、出血、局麻浸润引起的神经瘫痪，一般是暂时性的，或只遗留轻微残迹。神经的粗暴挫伤或断裂则表现为患侧舌肌瘫痪，伸舌时舌尖向患侧偏斜，以后萎缩。
256290,火器性异物(firearm foreign body)多发生于战争或枪战中的盲管伤，80%以上为弹片，少数为枪弹。伤后早期患者可有出血、休克和窒息。异物周围组织可发生炎症改变，亦可伤口不愈，形成脓肿或窦道。因部分异物移动或压迫还可致周围器官的损伤和坏死。因此应适时进行手术摘除。
256291,颈部淋巴结转移癌(cervical lymph node metastatic carcinoma)约占颈部恶性肿瘤总数的3/4;在颈部肿块中，发病率仅次于慢性淋巴结炎和甲状腺疾病。原发癌灶绝大部分(85%)在头颈部，尤以鼻咽癌和甲状腺癌的转移最为多见。锁骨上窝转移性肿瘤的原发癌灶，多在胸腹部(包括肺、纵隔、乳房、胃肠道、胰腺等);但胃肠道、胰腺癌肿的颈部淋巴结转移，经胸导管多发生在左锁骨上窝。必须注意，在不少头颈部恶性肿瘤(如鼻咽癌、甲状腺癌)患者中，颈侧区转移性肿瘤常是其首先出现的主要症状;相反，原发癌灶往往很小。患者自己并无感觉，甚至检查时也难发现。因此，必须全面细致地进行检查，以明确诊断。 
256292,散发性甲状腺肿是单纯性甲状腺肿的一个类型，是以缺碘、致甲状腺肿物质或相关酶缺陷等原因所致的代偿性甲状腺肿大，不伴有明显的甲状腺功能亢进或减退，故又称非毒性甲状腺肿，其特点是散发于非地方性甲状腺肿流行区，且不伴有肿瘤和炎症，病程初期甲状腺多为弥漫性肿大，以后可发展为多结节性肿大。
256293,毒性弥漫性甲状腺肿(toxic diffuse goiter)是一种自身免疫性疾病，临床表现并不限于甲状腺，而是一种多系统的综合征，包括：高代谢症候群，弥漫性甲状腺肿，眼征，皮损和甲状腺肢端病。由于多数患者同时有高代谢症和甲状腺肿大，故称为毒性弥漫性甲状腺肿，又称Graves病，亦有弥漫性甲状腺肿伴功能亢进症、突眼性甲状腺肿、原发性甲状腺肿伴功能亢进症、Basedow病等之称。甲状腺以外的表现为浸润性内分泌突眼，可以单独存在而不伴有高代谢症。
256294,该病是Plummer于1913年报道的一种不同于Graves病的甲状腺功能亢进性疾病，故称之为Plummer病，它是由甲状腺内结节性病变分泌过剩的甲状腺激素而引起的。Plummer病的结节性病变狭义的是指功能亢进性滤泡腺瘤(hyperfunctioning adenoma，毒性腺瘤toxic adenoma)，广义的也包括毒性结节性甲状腺肿(toxic nodular goiter)。实际上过去报道的Plummer病多数被认为是腺瘤样增生。
256295,亚临床甲状腺功能亢进症，简称亚临床甲亢，是指没有临床症状，或症状不确切、不特异，虽然血清FT3和FT4在正常范围内，但血清TSH低于参考范围，并除外可能引起血清TSH降低的其他疾病，仅由实验室检查结果而诊断的甲状腺疾病。按照血清TSH水平，可分为两类①血清TSH为0.1～0.45mU/L，在血清TSH可检测范围内轻度降低②血清TSH明显降低，低于0.1mU/L。 
256296,妊娠期正常孕妇甲状腺发生很大的生理改变。由于胎盘产生hCG及绒毛膜促甲状腺素(hCT)使甲状腺活性增加;雌激素增加促进肝脏甲状腺结合球蛋白 (TBG)增多且降解缓慢，使妊娠甲状腺增大，血管丰富，对碘摄取增多 ，约80%孕妇较非孕状态增大3倍。临床出现类似甲亢怕热、多汗、食欲增强、心率加快等高代谢状态。妊娠期甲状腺功能亢进包括：甲状腺功能亢进者合并妊娠和妊娠期发生甲状腺功能亢进两种。妊娠期甲状腺功能亢进多为Graves’病，主要由自身免疫过程和精神刺激引起，特征有弥漫性甲状腺肿和突眼。
256299,急性化脓性甲状腺炎(acute suppurative thyroiditis，AST)是由金黄葡萄球菌等引起的甲状腺化脓性炎症，多继发于口腔、颈部等部位的细菌感染。1857年Bauchet第1次描述了AST。在无抗生素时期，AST的发病率在甲状腺外科疾病中占0.1%。随着抗生素的应用，AST已较为罕见，其发病率尚无明确报道。
256300,慢性纤维性甲状腺炎(chronic fibrous thyroiditis)是较为罕见的甲状腺炎症，以正常的甲状腺组织被大量、致密的纤维组织所替代为特征。Riedel(1897)的报道首次描述了本病，故也将其称为Riedel甲状腺炎(Riedels thyroiditis，RT)。RT还有很多名称，如侵袭性纤维性甲状腺炎、慢性木样甲状腺炎、Riedel甲状腺肿、慢性硬化性甲状腺炎(chronic sclerosing thyroiditis)等等。Riedel在显微镜下的研究表明，RT没有恶性肿瘤的特征，而且简单地将甲状腺峡部楔形切除，即可有效地缓解气管压迫症状。
256302,甲状腺结核又称结核性甲状腺炎，属于甲状腺慢性炎症性疾病。临床上极少见，易误诊。
256303,甲状腺非髓样癌(nonmedullary thyroid carcinoma，NMTC)是是指起源于甲状腺滤泡细胞的恶性肿瘤，包括乳头状癌、滤泡状癌和未分化癌，占甲状腺癌的大部分。而甲状腺髓样癌则起源于甲状腺C细胞。既往的认识中，具遗传倾向的甲状腺癌主要为家族性髓样癌，而非髓样癌一般是散发性的。1955年，英国的Robinson和Orr最先报道了一对同卵孪生子先后患甲状腺非髓样癌。1975年Nemec等报道了一对母子患有甲状腺非髓样癌，并可明确排除放射线照射和已知的家族性疾病。从而引起国外学者重视对甲状腺非髓样癌是否具有遗传倾向的研究。近年来，有关家族性甲状腺非髓样癌(familial nonmedullary thyroid carcinoma，FNMTC)的报道和研究越来越多。现有的资料已表明，家族性甲状腺非髓样癌作为甲状腺非髓样癌中的一部分，存在遗传倾向，并具有其独特的病因学、病理学和临床特点。
256306,多乳房(副乳或副乳腺)即多乳头症，并不少见，是指除正常的1对乳房外，另有1个或多个乳房，也称多余乳房，但多余乳房均在乳腺发生线上。副乳房也可发生同正常部位乳房所发生的任何疾病，有人报告副乳腺癌的发生率在0.1%，副乳房的良性肿瘤的发生率也在0.1%左右，应引起注意。
256307,女性乳房的乳头如不凸出于乳晕平面，甚至凹入陷于皮面之下，致局部呈火山口状时，称乳头内陷(crater nipple)，是一种较常见的女性乳房畸形。有报道乳头凹陷的妇女的比例高达40%。乳头内陷有两种情形：乳头退缩或翻入乳房内，且牵拉也不高出乳房皮肤者，称真性乳头内陷(图1);乳头发育正常而陷入乳晕内，乳头与皮肤在同一平面，而不能竖起者，经牵拉出如常人者，称假性乳头内陷。真性乳头内陷双侧常见，原发性或有遗传性;单侧乳头内陷较少，通常继发于乳房疾病。 
256308,副乳乳腺癌(mammary of accessory mamma)是指发生于副乳腺的癌肿，多发生于腋区，少见部位为锁骨下区、腹部及外阴区。王发恒(1993)报道4例副乳腺癌，有乳头、乳晕、乳腺俱全者，也有仅有乳头者，有的有泌乳功能。
256309,乳腺叶状囊肉瘤(cystosarcoma phylloides)是乳腺纤维瘤组织中纤维组织恶变而来，是上皮成分和结缔组织混合的恶性肿瘤。病理学检查可见良性上皮组织和恶性肉瘤混合存在。本病由Muller于 1938年首次报道，并认为是良性肿瘤。以后有学者根据细胞分化程度及临床发现本病并非完全良性，因而分为良性、恶性两类，并出现同义名词数十种。1982年WHO依据组织学分类原则，把该肿瘤改名为乳腺叶状肿瘤，并分为良性、临界性病变和恶性三类。
256310,第二性征较正常青春期提前出现的现象称之为性早熟。多见于女孩。一般认为在8～9岁以前第二性体发育完善或部分器官发育完善，如有明显的乳房发育，外阴发育良好，阴毛、腋毛出现，身体迅速增加，或者10岁前月经来潮称为性早熟。把性早熟引起的女性乳房提早发育的现象称之为早熟性儿童乳房肥大症或早熟性女性乳房发育症。
256311,通常成年妇女的乳房发育到一定程度即停止生长。正常的乳腺应位于第2～6胸肋，重量约为250～350g。若在乳房发育时期内，因受到过强过多的雌激素刺激，或对雌激素刺激特别敏感，而使一侧或两侧乳腺过度发育增大，超过正常乳房的界限及重量，即称为成人型女性乳房肥大症，亦称巨乳症。有的人乳腺发育急骤增长，1～2年内可达2倍于正常乳腺，少数乳房下垂平脐，甚至越过腹股沟，更甚者过股(骨)达膝，每个乳腺重达5000～6000g，超重者有达十几千克。
256312,男子乳腺发育又称男性乳房肥大症、男子女性型乳房，是指男性在不同时期、不同年龄阶段因不同原因，出现的单侧或双侧乳房肥大，可有乳房胀痛，乳晕下可触及盘形结节，个别可见乳头回缩、乳头溢液，有的外形与青春期少女的乳腺相似，故临床又有以青春期乳房肥大、中老年性乳房肥大，特发性男性乳房肥大等冠名。
256313,乳头炎(papillitis)和乳晕炎(areolitis)是由金黄葡萄球等感染引致的乳头及乳晕皮肤和腺体的化脓性炎症。多发生于妇女的哺乳期，处理不当，可发展成乳房炎，中医称本病为“乳头风”。
256315,乳房结核(tuberculosis of breast)又称结核性乳房炎(tuberculous mastitis)，是乳房的一种慢性特殊性感染。本病少见，但亦并非罕见。1829年Cooper首先对此病有所描述，我国最早由陈舜名于1930年对该病作了报道。乳房结核常见于哺乳期女性，有原发性(primary tuberculosis of breast)和继发性(secondary tuberculosis of breast)2种。前者多因乳房皮肤破损致感染，后者常继发于胸部结核病变，或由其他器官结核继发而来。所以临床在治疗乳房局部病变时，亦应进行全身抗结核治疗。祖国医学对本病亦有深刻的研究，根据形成的原因不同，称本病为“乳痨”、“乳疬”、“乳癖”等，同时认为，本病多由于郁怒伤肝，思虑伤脾，以致气滞痰凝，更兼冲任失调，气血运行不畅，导致乳络而发病，日久蕴热溃腐，穿破成漏，脓汁清稀，夹杂败絮，长期流脓以致耗伤气血，迁延不愈。 
256316,乳房湿疹(breast eczema)是发生在乳头及乳晕处皮肤的一种非特异性过敏性炎症。男女均可发病，但以哺乳期妇女多见。大多数为双侧病变，部分病人为单侧。皮疹为多形性，常有皲裂、瘙痒，易复发。有时可与身体其他部位皮肤损害同时伴发。
256317,乳头皲裂(cracked nipple)是哺乳期乳头发生的浅表溃疡。常在哺乳的第1周发生，初产妇多于经产妇。
256319,外伤性乳房脂肪坏死(traumatic fat necrosis of breast)是指乳房的脂肪组织因暴力出现损伤，并在脂肪酸酶的作用下发生皂化，继而引起的乳房无菌性脂肪坏死性炎症。乳房是由较多的脂肪和结缔组织及比例很小的腺体组成。脂肪位置表浅(位于皮下)，血液循环不丰富，因此外伤后易发生缺血坏死和瘢痕组织形成。
256320,乳房丝虫病(filariasis of breast)是血丝虫寄生于乳房的淋巴管中，造成淋巴管阻塞而发生的丝虫性肉芽肿。男女均可患病，但以女性居多。成年妇女的乳房淋巴管非常丰富，尤其是妊娠、哺乳乳腺，在性激素的作用下，体积变大，淋巴管扩张，为血丝虫的寄生提供了更多的机会。本病以乳房结节为临床特征，有时不易与癌区别。因此，对该病的鉴别诊断十分重要。
256321,乳房猪囊尾蚴病(cysticercosis of breast)是由链状带绦虫的幼虫(囊尾蚴)寄生于乳房的皮下或乳腺组织内，形成的囊虫结节。本病临床少见，河南医科大学第一附属医院(1980)对1100例乳房肿块活检分析，其中5例为乳房囊虫病。
256323,　脑肿瘤，其病因至今不明，肿瘤发生自脑、脑膜、脑垂体、颅神经、脑血管和胚胎残余组织者，称为原发性颅内肿瘤。由身体其它脏器组织的恶性肿瘤转移至颅内者，称为继发性颅内肿瘤。
256324,乳头溢液(nipple discharge)是乳腺疾病的常见症状，可分为生理性溢液及病理性溢液。生理性溢液是指妊娠和哺乳期的泌乳现象，口服避孕药或镇静药引起的双侧乳头溢液及绝经后妇女单侧或双侧少量溢液等。病理性溢液是指非生理情况下，与妊娠、哺乳无关的一侧或双侧来自一个或多个导管的自然溢液，间断性、持续性从数月到数年者。乳头溢液主要是指病理性溢液。
256325,乳腺导管扩张症(dilation of mammary duct)是一种病程冗长、病变复杂而多样化的慢性乳腺病。过去对本病认识不足，曾用过多种名称。Bloodgood(1923)因在乳晕区皮下常可触及扩张的乳腺导管呈条索状，类似面条样虫状物或呈棕红色管状肿物而被称为“静脉扩张肿”。Ewing(1925)在显微镜下发现病变中有大量浆细胞浸润；Adai(1933)在较详细的研究后发现，本病发展到后阶段，乳腺导管分泌物不仅刺激导管扩张，而且可以溢出管外，引起管周以浆细胞浸润为主的炎症反应，并定名为“浆细胞性乳腺炎”。Dockerty(1941)发现扩张的乳腺导管中有许多灰色稠厚分泌物充塞或泌出，称本病为“粉刺性乳腺炎”。Payne则称此病为“闭塞性乳腺炎”。1956年Haagensen和Stout根据其病理特点称为“乳腺导管扩张症”。认为浆细胞浸润仅是本病后期的一种炎症反应，其始发病变及其病理特征是以乳腺导管扩张为其基本病变。从而阐明了本病的本质，并得到大家公认。近来有学者认为浆细胞性乳腺炎不是乳腺导管扩张症的必然过程，浆细胞性乳腺炎有其特征性的形态和临床表现，而将其作为乳腺炎的一种特殊类型。
256326,单纯性乳腺上皮增生症(simple epithelial hyperplasia of mammary glands)是乳腺结构不良症的早期病变。1922年Bloodgood首先描述，1928年Semb注意到此病表现为乳房疼痛并有肿块，称为单纯性腺纤维瘤病。1931年Beatle称之为乳腺单纯性脱皮性上皮增生症;1948年Gescnickter称之为乳痛症(mastodynia)。一直沿用至今。
256327,乳腺腺病(adenosis of breast)是乳腺结构不良症的早期。其主要改变是乳腺的腺泡和小导管明显的局灶性增生，并有不同程度的结缔组织增生，小叶结构基本失去正常形态，甚者腺泡上皮细胞散居于纤维基质中。Foote、Urban和Dawsorn称之为硬化性腺病(scleradenitis)，Bonser等称之为小叶硬化病(sclerema of leaflet)。根据病变的发展可分3期：即小叶增生、纤维腺病和硬化性腺病。有文献报道，除小叶增生未发现癌变外，后2期均有癌变存在，该现象有重要临床意义。
256328,乳腺囊性增生病(cystic hyperplasia of breast)，是以乳腺小叶、小导管及末端导管高度扩张形成的囊肿为特征，伴有乳腺结构不良病变的疾病。又称慢性囊性乳腺病、囊肿性脱皮性乳腺增生病、纤维囊性乳腺病等。与单纯性乳腺增生相比较，该病乳腺增生与不典型增生共存，存在恶变的危险，是区别所在。应视为癌前病变。
256330,因一个腺叶乳汁排出不畅，在乳腺内郁积而形成的囊肿，称积乳囊肿(cyst of galactostasia)，亦称乳汁潴留囊肿，或乳汁郁积症。是妊娠期、哺乳妇女的良性疾病。临床以乳房内明显肿块为特点，易被误诊为乳腺纤维腺瘤或乳腺恶性肿瘤，应引起重视。
256331,脐膨出(acromphalus)是先天性腹壁发育畸形的常见类型，是因先天性腹壁发育不全，在脐带周围形成腹壁缺损，导致腹腔内脏脱出的新生儿畸形。由于本病与染色体异常有关，病儿在患有脐膨出的同时还可能伴有其他器官的畸形。处理不当死亡率很高。绝大部分病儿需生后立即手术，否则由于局部皮肤破溃、坏死、感染，病儿很难继续生存。少数病例由于囊膜逐渐纤维化形成瘢痕，从而保护了脱出内脏，避免了早期死亡。本病死亡率与治疗时间有关，有条件时应尽早手术。 
256334,腹裂(gastroschisis)是一种罕见的腹壁发育缺陷，过去曾有学者将本病与脐膨出子宫内破裂归在一起，1953年Moore等根据腹裂的病理特点与脐膨出破裂不同，提出另命名为腹裂并得到公认。
