260070,黄韧带骨化症
260071,椎间盘钙化症
260073,腰椎小关节不稳症
260074,腰椎退变性小关节损伤性关节炎
260077,颈椎间盘突出症
260078,颈型颈椎病
260079,神经根型颈椎病
260080,脊髓型颈椎病
260081,椎动脉型颈椎病
260082,食管压迫型颈椎病
260083,颈椎椎管狭窄症
260084,胸椎椎管狭窄症
260085,胸椎后纵韧带骨化症
260086,胸椎间盘突出症
260087,胸椎黄韧带骨化症
260088,下腰椎不稳症
260090,先天性尺骨缺如
260093,多指（趾）畸形
260094,先天性髋关节脱位
260095,先天性髋关节外展挛缩和骨盆倾斜
260097,先天性腓骨缺如
260099,先天性高弓足
260100,先天性跖骨内收畸形
260103,先天性斜颈
260104,颈肋畸形
260105,寰椎沟环畸形
260106,颈椎半椎体畸形
260107,移行脊椎
260109,半椎体畸形
260110,第3腰椎横突过长畸形
260114,脊髓海绵状血管瘤
260115,致密性骨发育障碍
260122,急性颈部软组织损伤
260123,慢性颈部软组织损伤
260125,胫骨应力骨折
260126,投掷骨折
260127,髌股关节软骨损伤
260128,踝关节软骨损伤
260131,多重肺部感染
260132,过敏性支气管肺曲霉病
260134,急性侵袭型肺曲霉病
260144,肺部钩虫病
260147,肺血吸虫病
260152,肺疟疾病
260155,急性气管支气管炎
260159,枸橼酸杆菌肺炎
260160,肠球菌肺炎
260161,脑膜炎奈瑟菌肺炎
260164,尿毒症肺炎
260165,肠杆菌肺炎
260167,表皮葡萄球菌肺炎
260172,钩端螺旋体肺炎
260185,流感嗜血杆菌肺炎
260186,铜绿色假单胞菌肺炎
260187,大肠埃希杆菌肺炎
260190,厌氧菌肺炎
260194,巨细胞病毒性肺炎
260196,单纯疱疹病毒肺炎
260197,其他病毒肺炎
260198,肺炎衣原体肺炎
260202,Q热肺炎
260204,社会获得性肺炎
260207,球形肺炎
260208,胆固醇肺炎
260212,热带型肺嗜酸性粒细胞肺炎
260213,HIV相关呼吸道感染
260214,慢性纵隔炎
260215,急性纵隔炎
260216,纵隔气肿
260217,纵隔疝
260218,纵隔囊肿
260225,肺动脉发育不全
260228,气管食管瘘
260229,呼吸肌疲劳症
260230,药物性呼吸衰竭
260231,大咯血
260233,老年人肺结核
260234,肺泡微结石症
260235,肺淀粉样变性
260237,肺囊性纤维化
260238,特发性肺含铁血黄素沉着症
260239,不动纤毛综合征
260240,上腔静脉综合征
260243,肺泡通气低下综合征
260247,过度通气综合征
260248,小颌畸形综合征
260249,睡眠呼吸暂停综合征
260251,军刀综合征
260255,咳嗽晕厥综合征
260256,Pancoast综合征
260257,闭锁肺综合征
260259,支气管哮喘
260260,食物过敏性哮喘
260261,尘螨过敏性哮喘
260262,心源性哮喘
260263,月经性哮喘
260268,咳嗽性哮喘
260270,运动诱发哮喘
260272,胃型哮喘
260275,肺不张
260276,上气道梗阻
260277,肺血管炎
260278,急性肺源性心脏病
260279,非特异性间质肺炎
260282,肺组织细胞增生症
260283,脱屑性间质肺炎
260284,呼吸性细支气管炎间质肺病
260285,急性间质性肺炎
260290,农民肺
260291,呕吐物吸入
260292,化学液体吸入
260295,一氧化碳中毒
260298,二氧化氮中毒
260299,煤炭工尘肺
260300,石棉肺
260301,滑石粉尘肺
260305,铁尘肺
260306,锑末沉着症
260308,类脂性肺炎
260312,高原红细胞增多症
260313,高原性心脏病
260315,结核性胸膜炎
260316,类肺炎性胸腔积液
260317,乳糜胸
260318,阿尔茨海默病性痴呆
260319,皮克病性痴呆
260320,亨廷顿病性痴呆
260321,肝豆状核变性伴发的精神障碍
260322,帕金森病性痴呆
260324,脑动脉硬化伴发的精神障碍
260325,血管性痴呆
260326,散发性脑炎伴发的精神障碍
260328,麻痹性痴呆
260329,克-雅氏病性痴呆
260330,脑外伤伴发的精神障碍
260331,癫痫性精神障碍
260332,创伤后应激障碍
260333,适应障碍
260334,感应性妄想性障碍
260335,精神发育迟缓
260337,小儿孤独症
260338,童年情绪障碍
260339,品行障碍
260340,学习技能发育障碍
260341,童年社会功能障碍
260342,心血管疾病伴发的精神障碍
260343,呼吸系统疾病伴发的精神障碍
260344,肾脏疾病伴发的精神障碍
260346,甲状腺功能异常伴发的精神障碍
260347,甲状旁腺功能异常伴发的精神障碍
260348,脑垂体功能异常伴发的精神障碍
260349,肾上腺皮质功能异常伴发的精神障碍
260350,性功能异常伴发的精神障碍
260357,贫血伴发的精神障碍
260358,染色体异常伴发的精神障碍
260360,水、电解质紊乱伴发的精神障碍
260361,围术期伴发的精神障碍
260362,癌症伴发的精神障碍
260363,躯体感染伴发的精神障碍
260364,酒精伴发的精神障碍
260365,其他类精神活性物质依赖
260370,偏执狂
260371,偏执状态
260372,急性妄想发作
260373,分裂情感性障碍
260374,情感性心境障碍
260375,转换性障碍
260376,惊恐症
260377,广泛性焦虑障碍
260378,躯体形式障碍
260379,人格解体-现实解体综合征
260386,老年便秘
260387,老年大便失禁
260388,老年低温症
260389,老年人多器官功能衰竭
260390,老年人糖尿病乳酸性中毒
260392,老年人甲状腺功能亢进危象
260395,老年人上腔静脉受压综合征
260400,老年人感染性休克
260402,老年人败血症
260403,老年人急性左心衰竭
260405,老年人肺性脑病
260406,老年人高渗性非酮症糖尿病昏迷
260407,老年人糖尿病酮症酸中毒
260408,老年人高血压
260412,老年人肺栓塞
260413,老年人主动脉瘤
260414,老年人主动脉夹层分离
260415,老年急性动脉栓塞
260417,老年人甲亢性心脏病
260420,老年人糖尿病性心脏病
260421,老年人低血压
260422,老年人梅毒性心脏病
260423,老年人先天性心血管疾病
260426,老年人脑心综合征
260427,老年人高脂血症
260428,老年人稳定型心绞痛
260429,老年人不稳定型心绞痛
260430,老年人变异型心绞痛
260431,老年人心肌梗死
260432,老年人无症状性心肌缺血
260433,老年人心脏猝死
260435,老年人心房纤颤
260440,老年人室性心动过速
260444,老年人扩张型心肌病
260445,老年人肥厚型心肌病
260446,老年人缺血性心肌病
260447,老年人心力衰竭
260448,老年人肺心病
260450,老年人钙化性瓣膜病
260455,老年人短暂性大脑缺血性发作
260456,老年人脑栓塞
260457,老年人糖尿病周围神经病
260459,老年人脊髓亚急性联合变性
260462,老年人神经症
260467,老年人神经梅毒
260468,老年人脑出血
260470,老年人血管性痴呆
260471,老年期抑郁症
260472,老年人帕金森病
260475,老年人正常压力脑积水
260476,老年人睡眠障碍
260477,老年人糖尿病
260478,老年人骨关节炎
260485,老年人低钙血症
260488,老年人呼吸性酸中毒
260490,老年人骨质疏松
260491,老年人甲状腺功能低下
260492,老年人肥胖症
260493,老年人痛风
260494,老年人尿崩症
260495,老年人颈性眩晕
260496,老年人流行性感冒
260497,老年人支气管扩张
260499,老年人睡眠呼吸暂停综合征
260500,老年人结节病
260501,老年人急性呼吸窘迫综合征
260502,老年人呼吸衰竭
260503,老年人慢性支气管炎
260504,老年人肺气肿
260507,老年人阳性杆菌肺炎
260508,老年人间质性肺炎
260509,老年人支原体肺炎
260510,老年人尿毒症性肺炎
260512,老年人院内获得性肺炎
260513,老年人肺结核病
260514,老年人特发性肺纤维化
260515,老年人胸腔积液与胸膜炎
260516,老年人自发性气胸
260517,老年人支气管哮喘
260518,老年人慢性胃炎
260519,老年人急性胰腺炎
260520,老年人上消化道出血
260521,老年人急腹症
260524,老年人肠易激综合征
260525,老年人消化性溃疡
260528,老年人酒精性肝病
260529,老年人肝性脑病
260530,老年人脂肪肝
260531,老年人肝硬化
260533,老年人食管裂孔疝
260534,老年人胃食管反流病
260535,老年人结肠息肉
260538,老年人胆石症
260540,老年人肾病综合征
260541,老年人泌尿系结石
260542,老年男性性功能障碍
260543,老年人急性肾功能衰竭
260546,老年人前列腺增生症
260547,老年人慢性肾功能衰竭
260548,老年人急性感染后肾炎
260549,老年人急进性肾炎
260550,老年人原发性高血压引起的良性小动脉肾硬化
260551,老年人原发性恶性高血压引起的恶性小动脉肾硬化
260552,老年人慢性肾盂肾炎
260554,老年人尿失禁
260555,老年人泌尿系统感染
260556,老年人缺铁性贫血
260558,老年人再生障碍性贫血
260560,老年人溶血性贫血
260566,老年人骨髓增生异常综合征
260569,老年人原发性骨髓纤维化
260570,老年人过敏性紫癜
260572,老年人播散性血管内凝血
260573,老年人肾癌
260574,老年人胰腺癌
260576,单纯性肾囊肿
260586,肾动静脉瘘
260587,肾盏憩室
260588,肾盏积水
260590,肾盂输尿管连接部梗阻
260594,输尿管脱垂
260595,膀胱输尿管反流
260596,先天性巨输尿管
260597,输尿管瓣膜
260598,膀胱不发育与发育不全
260600,脐尿管瘘
260601,脐尿管囊肿
260602,膀胱憩室
260608,尿道憩室
260610,先天性后尿道瘘
260611,无睾症
260616,重复阴茎
260617,多睾症
260619,附睾畸形
260620,输精管缺如
260622,前列腺囊肿
260623,精囊囊肿
260624,真两性畸形
260625,男假两性畸形
260626,非肾上腺素增生性假两性畸形
260627,先天性睾丸发育不全
260628,肾动脉栓塞
260629,膀胱尿道异物
260630,遗尿
260634,肾周围炎
260636,输尿管炎
260637,慢性膀胱炎
260638,腺性膀胱炎
260639,出血性膀胱炎
260640,嗜酸性粒细胞性膀胱炎
260641,气性膀胱炎
260642,前列腺脓肿
260644,急性非特异性睾丸炎
260645,急性腮腺炎性睾丸炎
260646,急性附睾炎
261462,慢性附睾炎
261464,阴茎头包皮炎
261465,阴囊坏疽
261466,输尿管结核
261467,膀胱结核
261468,尿道结核
261470,男性生殖系结核
261471,泌尿生殖系滴虫病
261472,泌尿生殖系血吸虫病
261473,泌尿生殖系阿米巴病
261476,乳糜尿
261478,阴囊丝虫病
261479,泌尿生殖系棘球蚴病
261480,肾错构瘤
261481,输尿管肿瘤
261482,膀胱移行细胞癌
261483,膀胱平滑肌瘤
261485,前列腺结石
261486,精囊结石
261487,勃起功能障碍
261488,尿道肉阜
261489,压力性尿失禁
261490,尿道黏膜脱垂
261491,尿道综合征
261492,女性尿瘘
261493,膀胱脱垂
261494,女性膀胱颈梗阻
261495,阴茎离断伤
261496,阴茎折断
261498,睾丸损伤
261500,巨人症与肢端肥大症
261501,催乳素瘤
261502,淋巴细胞性垂体炎
261503,垂体卒中
261504,抗利尿激素分泌异常综合征
261505,功能性下丘脑性闭经
261506,下丘脑综合征
261508,神经性厌食症与神经性贪食症
261511,希恩综合征
261512,生长激素缺乏症
261516,甲状腺功能减退症
261517,地方性甲状腺肿
261518,地方性克汀病
261519,亚临床型克汀病
261520,碘源性甲亢
261522,产后甲状腺炎
261525,甲状腺功能亢进性肝病
261527,结节性甲状腺肿
261528,气管炎
261529,甲亢合并妊娠
261530,老年人甲状腺功能亢进症
261531,甲亢性心脏病
261533,进行性骨干发育不良
261534,甲状旁腺功能减退症
261537,肾上腺皮质功能减退症
261538,醛固酮缺乏症
261539,肾上腺髓质增生
261540,肾上腺意外瘤
261541,男性性早熟
261542,男性特纳综合征
261543,男性青春期发育延迟
261544,类固醇5α-还原酶2缺乏综合征
261545,特发性低促性腺激素性性腺功能减退症
261546,中老年男子部分性雄激素缺乏综合征
261547,睾丸女性化
261550,闭经溢乳综合征
261551,女性性早熟
261552,女性的青春期延迟
261553,糖尿病和高血压
261555,青年人中的成年发病型糖尿病
261556,高渗性非酮症糖尿病昏迷
261557,乳酸酸中毒
261558,糖尿病性肾病
261559,糖尿病性视网膜病变
261560,糖尿病心脏病
261561,低血糖
261562,糖尿病合并低血糖
261563,低血糖综合征
261564,B疱疹病毒感染
261565,EB病毒感染
261566,卡波西水痘样疹
261567,人疱疹病毒-6型感染
261568,人乳头瘤病毒感染
261572,毛状白斑
261573,牛痘
261575,挤奶者结节
261597,锑及其化合物引起的皮肤病
261599,职业性硬皮病
261601,石油、煤焦油、页岩油及其分馏产物所致的皮肤病
261607,无机盐所致的皮肤病
261611,油彩皮炎
261612,职业性皮肤癌
261614,小提琴手颈部皮炎
261618,丘疹性荨麻疹
261619,颜面复发性皮炎
261620,遗传过敏性皮炎
261623,淤积性皮炎
261624,手湿疹
261625,耳湿疹
261630,汞皮炎
261632,夏季皮炎
261633,痱
261636,冻伤
261637,浸渍足
261638,寒冷性红斑
261639,冷球蛋白血症
261640,摩擦性苔藓样疹
261641,冲浪者结节
261642,足跟瘀斑
261643,疼痛性脂肪疝
261644,男性性欲异常
261645,牛痘样水疱病
261646,胶样粟丘疹
261647,外源性光感性皮炎
261648,泥螺-日光性皮炎
261649,皮肤瘙痒症
261654,面红和面红恐惧症
261657,股外侧皮神经炎
261658,先天性感觉性神经病
261661,足穿通性损害
261663,渗出性盘状苔藓样皮炎
261667,结节性痒疹
261668,苔藓样念珠状疹
261669,痒点
261670,人为性皮炎
261671,灼痛
261673,新生儿中毒性红斑
261674,月经疹
261679,猩红热样红斑
261680,麻疹样红斑
261685,脱屑性红皮病
261686,石棉状糠疹
261690,光泽苔藓
261694,表皮内嗜中性IgA皮肤病
261695,自身免疫性孕酮性皮炎
261696,短暂性棘皮松解皮肤病
261697,复发性线性棘层松解性皮肤病
261698,角层下脓疱性皮肤病
261700,持续性肢皮炎
261705,后天性大疱性表皮松解
261706,疱疹样皮炎
261708,小儿慢性大疱性疾病
261709,皮肌炎与多发性肌炎
261710,弥漫性筋膜炎
261717,汗孔角化病
261718,毛囊角化病
261719,鳞状毛囊角化病
261720,疣状肢端角化病
261721,弥漫性掌跖角化病
261723,更年期角化症
261724,钱币状掌跖角化病
261725,毛囊性鱼鳞病
261726,皮肤发育不良
261727,厚皮性骨膜病
261729,遗传性良性上皮内角化不良
261730,遗传性耳瘘
261731,妊娠呕吐
261732,自然流产
261733,卵巢妊娠
261734,持续性输卵管妊娠
261735,宫颈妊娠
261736,腹腔妊娠
261737,前置血管
261738,双胎妊娠
261739,多胎妊娠
261740,晚期产后出血
261741,产后虚脱
261743,子宫复旧不全
261744,产后抑郁症
261745,产后精神病
261746,妊娠高血压综合征
261747,妊娠合并原发性高血压
261749,妊娠合并肺栓塞
261752,妊娠合并动脉导管未闭
261753,妊娠合并风湿性心脏病
261754,围生期心肌病
261755,妊娠瘙痒性荨麻疹性丘疹及斑块病
261756,妊娠痒疹
261758,疱疹样脓疱病
261760,妊娠合并肝硬化
261761,妊娠期急性脂肪肝
261762,妊娠期肝血肿及破裂
261763,妊娠期肝内胆汁淤积症
261764,妊娠合并急性胆囊炎
261767,妊娠合并消化性溃疡
261768,妊娠合并急性膀胱炎
261769,妊娠合并急性肾盂肾炎
261770,妊娠合并急性肾小球肾炎
261771,妊娠合并慢性肾小球肾炎
261772,妊娠合并肾病综合征
261773,妊娠合并尿石症
261775,妊娠期急性肾功能衰竭
261778,妊娠期糖尿病
261779,妊娠合并甲状腺功能亢进
261780,妊娠合并甲状腺功能减退
261781,妊娠合并甲状旁腺功能亢进
261782,妊娠合并甲状旁腺功能减退
261783,妊娠合并慢性肾上腺皮质功能减退
261789,妊娠合并血栓性血小板减少性紫癜
261791,妊娠合并红细胞增多症
261792,妊娠合并系统性红斑狼疮
261793,妊娠合并类风湿关节炎
261794,妊娠合并硬皮病
261795,妊娠合并癫痫
261796,妊娠合并偏头痛
261797,妊娠合并重症肌无力
261798,妊娠合并子宫肌瘤
261799,妊娠合并卵巢肿瘤
261802,胎儿生长受限
261804,胎儿窘迫
261805,胎死宫内
261806,胎膜早破
261808,羊膜腔感染综合征
261809,产科播散性血管内凝血
261810,产科休克
261811,产力异常性难产
261812,骨产道异常性难产
261813,软产道异常性难产
261814,臀位难产
261815,横位难产
261816,持续性枕后位难产
261817,持续性枕横位难产
261818,子宫内翻
261819,糖原贮积病
261821,苯丙酮尿症
261822,高脂血症
261824,黏多糖贮积症
261825,低钠血症
261826,脱水
261827,高钠血症
261828,低镁血症
261829,高镁血症
261830,低钙血症
261832,蛋白质-能量营养不良
261833,维生素B<sub>1</sub>缺乏病
261834,维生素B<sub>2</sub>缺乏病
261835,维生素D缺乏病
261836,烟酸缺乏
261837,叶酸缺乏症
261850,新生儿肛门和直肠畸形
261925,小儿雄激素不敏感综合征
261932,小儿色素失调症
261934,小儿短指-球状晶体异位综合征
261938,小儿先天性卵巢发育不全
261940,小儿先天性侏儒痴呆综合征
261941,小儿先天性外胚层发育不良综合征
261942,小儿阿姆斯特丹型侏儒
261943,小儿侏儒-视网膜萎缩-耳聋综合征
261950,小儿46-XY单纯性腺发育不全综合征
261952,小儿家族性嗅神经-性发育不全综合征
261953,小儿视网膜色素变性-肥胖-多指综合征
261955,小儿马方综合征
261957,小儿皱梅腹综合征
261958,小儿脆性X染色体
261978,小儿维斯科特-奥尔德里奇综合征
261979,小儿迪格奥尔格综合征
261980,小儿共济失调毛细血管扩张综合征
261982,幼年型关节强硬性脊椎炎
261985,小儿慢性良性中性粒细胞减少症
261987,小儿白细胞黏附分子缺陷Ⅱ型
261989,小儿继发性免疫缺陷病
262001,小儿细菌性痢疾
262019,小儿曼氏迭宫绦虫病和曼氏裂头蚴病
262034,变应性鼻炎
262064,小儿先天性肌强直综合征
262087,小儿卵巢肿瘤
262906,小儿月经过多
262907,小儿痛经
262916,小儿牙本质生长不全综合征
262924,小儿面部偏侧肥大综合征
262930,小儿眼-耳-脊椎综合征
262931,小儿弹性假黄瘤
262938,小儿肝素-血小板减少-血栓形成综合征
262947,小儿眼外肌麻痹-视网膜色素变性-心脏传导阻滞综合征
262948,小儿双唇综合征
262957,小儿脾外伤
262959,小儿小颌畸形综合征
262966,小儿错畸形
262969,小儿烫伤
262970,小儿触电与雷击
263008,小儿细菌感染性口炎
263018,小儿病毒感染性口炎
263026,小儿真菌感染性口炎
263148,小儿右室双出口
263151,小儿α-地中海贫血
263152,小儿β地中海贫血
263213,小儿尿道下裂
263214,小儿后尿道瓣膜
263233,小儿尿路梗阻
263240,小儿巨大膀胱-巨大输尿管综合征
263242,小儿过敏性紫癜肾炎
263284,小儿遗尿
263289,小儿分离性焦虑症
263319,小儿肾上腺皮质功能不全
263332,小儿抗利尿激素分泌异常综合征
263333,小儿肢端肥大症和垂体性巨人症
263334,系统性红斑狼疮
263335,亚急性皮肤红斑狼疮
263338,抗磷脂抗体综合征
263339,局限性硬皮病
263343,多发性肌炎-皮肌炎
263349,系统性血管炎
263350,混合性结缔组织病
263351,科干综合征
263353,皮肤白细胞破碎性血管炎
263354,网状青斑和青斑性血管炎
263358,血栓性静脉炎
263360,全身性特发性毛细血管扩张症
263364,毛细血管扩张性环状紫癜
263367,血管神经性水肿
263368,血清病和血清病样反应
263369,大动脉炎
263370,韦格纳肉芽肿
263371,过敏性血管炎和肉芽肿病
263372,皮肤黏膜淋巴结综合征
263373,闭塞性动脉硬化
263376,暴发性紫癜
263380,下肢静脉曲张
263381,原发性混合型冷球蛋白血症性血管炎
263384,微病毒B19感染性风湿病
263385,痛风和高尿酸血症
263386,纤维性骨炎
263389,骨质软化症与佝偻病
263390,绝经期关节炎
263392,其他晶体性关节病
263394,褐黄病
263395,原发性高脂蛋白血症与黄瘤增生病
263396,老年人类风湿性关节炎
263400,色素沉着绒毛结节性滑膜炎
263401,银屑病性关节炎
263402,溃疡性结肠炎性关节炎
263404,反应性关节炎
263407,滑膜炎、痤疮、脓疱病、骨肥厚、骨髓炎综合征
263411,乙型肝炎病毒性关节炎
263412,非结核性分枝杆菌关节炎
263414,布氏杆菌性关节炎
263416,寄生虫性关节炎
263417,卡斯钦-贝克病
263419,急性减压性骨坏死
263420,特发性股骨头坏死
263421,青年性驼背
263423,慢性腰背痛
263426,甲状腺功能亢进性骨矿疾病
263428,镰状细胞贫血
263429,肢端肥大症
263430,反射性交感神经营养不良综合征
263432,Ⅱ型免疫母细胞性淋巴腺病
263436,纤维化综合征
263437,肥大性骨关节病
263438,不安腿综合征
263440,特发性关节痛综合征
263442,埃莱尔-当洛综合征
263444,黏多糖贮积症Ⅷ型
263445,黏脂贮积症Ⅰ型
263449,甘露糖苷贮积症
263452,CM1神经节苷脂贮积症
263453,弹性假黄瘤
263454,天冬氨酰葡萄糖胺尿症
263455,沃纳综合征
263457,抗体免疫缺陷病
263458,联合免疫缺陷病
263459,吞噬功能缺陷病
263460,复发性风湿病
263461,黏多糖贮积症Ⅰ型
263464,黏多糖贮积症Ⅳ型
263467,外阴结核
263468,外阴-阴道-牙龈综合征
263469,间质性膀胱炎、局限性外阴炎和脱屑性阴道炎综合征
263470,外阴痛
263471,外阴毛囊炎
263473,外阴丹毒
263475,环状外阴炎
263476,外阴前庭炎
263478,外阴克罗恩病
263479,外阴黏膜白斑
263483,老年性外阴萎缩
263486,外阴疣状黄瘤
263487,外阴血吸虫病
264277,外阴皮肤脂溢性皮炎
264278,福克斯-阜太斯病
264279,外阴湿疹
264280,外阴神经性皮炎
264281,外阴银屑病
264284,外阴浸润性鳞癌
264285,外阴基底细胞癌
264286,外阴佩吉特病
264287,尿道旁腺癌
264288,外阴腺鳞癌
264303,阴道鳞状上皮癌
264304,阴道平滑肌肉瘤
264306,阴道血管肉瘤
264307,阴道子宫内膜间质肉瘤
264308,原发性阴道恶性淋巴瘤
264309,阴道粒细胞肉瘤
264310,阴道黑色素瘤
264311,宫颈上皮内瘤变
264312,宫颈微小型浸润癌
264313,宫颈浸润癌
264314,宫颈腺癌
264315,子宫颈残端癌
264316,子宫颈肉瘤
264317,子宫内膜增生
264318,子宫内膜息肉
264319,子宫平滑肌肉瘤
264320,子宫内膜间质肉瘤
264321,子宫恶性中胚叶混合瘤
264327,遗传性乳腺癌-卵巢癌综合征
264328,原发性卵巢类癌综合征
264331,卵巢颗粒细胞瘤
264332,卵巢泡膜细胞瘤
264333,麦格综合征
264335,卵巢硬化性间质瘤
264336,卵巢环管状性索肿瘤
264337,卵巢两性母细胞瘤
264339,卵巢无性细胞瘤
264340,卵巢混合性生殖细胞-性索间质肿瘤
264341,胃肠道癌转移卵巢
264343,卵巢恶性腹膜间皮瘤
264346,女性生殖道多部位原发癌
264347,卵巢重度水肿
264348,卵巢纤维瘤病
264349,黄体囊肿
264351,卵巢冠囊肿
264352,青少年及小儿卵巢肿瘤
264354,阴道嗜血杆菌性阴道炎
264355,结核性阴道炎
264356,过敏性阴道炎
264357,蛲虫性阴道炎
264358,细菌性阴道病
264359,阴道蚂蟥叮吸
264360,阴道血吸虫病
264362,单纯性外阴阴道念珠菌病
264363,复发性外阴阴道念珠菌病
264364,子宫内膜异位
264365,子宫腺肌病
264366,卵巢黄体囊肿破裂
264368,卵巢肿瘤破裂
264369,急性卵巢、输卵管自身扭转
264370,出血性输卵管炎
264371,急性附件炎
264372,盆腔脓肿
264373,化脓性盆腔血栓静脉炎
264374,先天性卵巢发育不全
264375,青春发育延迟及性幼稚
264376,阴道前壁膨出
264377,外阴烧伤、烫伤和化学损伤
264379,阴道斜隔
264380,无排卵型功能失调性子宫出血
264381,月经过多
264382,青春期功能失调性子宫出血
264383,髂-股静脉血栓
264384,避孕后闭经综合征
264385,高催乳素血症
264386,原发性痛经
264387,继发性痛经
264388,结核性宫颈炎
264389,阿米巴性宫颈炎
264390,围绝经期功能失调性子宫出血
264391,绝经后子宫颈癌
264392,绝经后子宫内膜癌
264393,绝经后卵巢恶性肿瘤
264394,绝经与抑郁症
264395,绝经与阿尔茨海默病综合征
264397,卵巢功能异常综合征
264398,围绝经期综合征
264399,围绝经期前后的外阴白色病变
264400,绝经
264401,绝经与心血管疾病
264402,绝经后骨质疏松
264403,绝经期盆腔脏器脱垂
264404,绝经期尿失禁
264406,绝经期乳腺癌
264407,女性性高潮障碍
264408,急性盆腔炎
264409,慢性盆腔炎
264410,盆腔炎性肿块
264411,盆腔结缔组织炎
264412,输卵管结核
264413,子宫内膜结核
264414,宫腔积脓
264415,慢性盆腔疼痛
264416,妇产科静脉血栓病
264417,外阴表皮样囊肿
264420,外阴假上皮瘤样增生
264423,外阴神经纤维瘤
264426,外阴软纤维瘤
264428,外阴纤维瘤
264431,外阴平滑肌瘤
264433,阴部鲍恩样丘疹病
264434,肝脏外伤
264437,肝海绵状血管瘤
264449,外伤性脾破裂
264454,脾动脉瘤
264456,胆道蛔虫病与肝蛔虫病
264457,血吸虫病与肝胆疾病
264458,胆囊结石
264459,胆总管结石
264460,急性梗阻性化脓性胆管炎
264462,肝动脉闭塞
264463,化脓性门静脉炎
264464,门静脉血栓形成
264465,肝紫癜病
264466,肝小静脉闭塞症
264467,胰腺囊性纤维性变
264468,副流行性感冒
264474,单纯疱疹
264478,流行性出血性结膜炎
264482,嵌杯样病毒胃肠炎
264483,星形病毒胃肠炎
264484,流行性甲型脑炎
264496,埃博拉病毒病
264505,甲型病毒性肝炎
264506,乙型病毒性肝炎
264507,庚型病毒性肝炎
264512,赖氏综合征
264513,葡萄球菌中毒性休克综合征
264518,致死性家族性失眠症
264520,肺炎衣原体感染
264523,寇热
264525,泌尿生殖系支原体感染
264527,败血症
264532,弯曲菌肠炎
264533,小肠结肠炎耶尔森菌肠炎
264534,气性坏疽
264535,幽门螺杆菌感染
264538,肠病原性大肠埃希杆菌感染
264539,肠侵袭性大肠埃希杆菌感染
264540,肠出血性大肠埃希杆菌感染
264542,B链球菌群感染
264543,葡萄球菌性食物中毒
264544,蜡样芽孢杆菌食物中毒
264550,脑膜炎球菌性脑膜炎
264553,金黄色葡萄球菌脑膜炎
264555,铜绿色假单胞菌脑膜炎
264559,猫抓病
264562,集聚肠杆菌感染
264563,肝结核
264564,非结核性分枝杆菌病
264565,淋球菌感染
264566,肺炎链球菌性肺炎
264567,肺炎链球菌败血症
264570,非性病性梅毒
264572,念珠菌病
264574,曲霉病
264576,阿米巴痢疾
264577,原发性阿米巴脑膜脑炎
264585,口腔毛滴虫病
264595,长膜壳绦虫病
264597,瑞列绦虫病
264598,罗阿丝虫病
264600,盘尾丝虫病
264601,常现丝虫病
264607,皮肤幼虫移行症
264613,卫氏并殖吸虫病
264620,创伤性休克
264621,脂肪栓塞综合征
264622,多系统器官功能衰竭
264623,筋膜间隔区综合征
264624,踝关节骨折
264625,踝关节脱位
264628,踝部急性韧带损伤
264629,胫腓下联合前部分离
264630,距骨骨折脱位
264631,足舟骨骨折
264632,跖骨骨折
264633,肱动脉损伤
264635,股动脉损伤
264636,腘动脉损伤
264638,臂丛神经损伤
264639,股神经损伤
264640,坐骨神经损伤
264641,胫后神经损伤
264642,腓总神经损伤
264643,肩胛骨体部骨折
264644,肩胛颈及肩胛盂骨折
264645,肩峰骨折
264646,肱骨大结节骨折
264647,甲型H1N1流感
264648,艾滋病
264649,病毒性肝炎
264650,产后出血
264651,痤疮
264652,电击伤
264654,断肢再植
264656,淋巴癌
264657,放射病
264658,肺结核
264659,肺炎
264660,腹泻
264661,化学烧伤
264662,昏迷
264663,角膜病
264664,结节病
264665,近视眼
264666,狂犬病
264667,流行性脑脊髓膜炎
264668,慢性骨髓炎
264669,慢性肾衰竭
264670,拇指再造
264671,皮肌炎
264672,强直性脊柱炎
264673,青光眼
264674,人格障碍
264675,乳腺癌
264676,神经衰弱
264677,天疱疮
264678,头痛
264679,小儿厌食症
264680,性欲亢进
264681,血管瘤
264682,牙周病
264683,咽部异感症
264684,牛皮癣
264685,硬皮病
264686,原发性肝癌
264687,晕厥
264688,再生障碍性贫血
264689,早泄
264690,双胎输血综合征
264691,前列腺病
264692,轻瘫
264693,慢性阻塞性肺疾病
264694,II型糖尿病
264695,I型糖尿病
264696,胃肠道间质瘤
264698,口臭
264699,面瘫
264700,磨牙
264702,羊水过少
264704,胎盘早剥
264705,前置胎盘
264706,子宫内膜异位症
264708,子宫肌瘤
264709,宫外孕
264710,宫颈癌
264712,流产
264713,宫颈糜烂
264714,外阴炎
264715,早孕反应
264716,处女膜闭锁
264717,阴道横隔
264718,子宫脱垂
264719,子宫发育异常
264720,先天性无阴道
264721,卵巢癌
264722,外阴白色病变
264723,外阴瘙痒
264724,慢性宫颈炎
264725,非特异性阴道炎
264726,前庭大腺囊肿
264727,酒精中毒
264728,过敏性休克
264729,河豚毒素中毒
264730,黄疸
264731,高血脂
