111550,糠酸莫米松凝胶
111570,补金片
111572,川贝末胶囊
111575,复方茶碱麻黄碱片
111580,氨酚伪麻片（II）
111581,丙酸氯倍他索乳膏
111588,橘红颗粒
111589,参蛤平喘胶囊
111596,川贝清肺糖浆
111601,罗红霉素胶囊
111606,阿莫西林胶囊
111609,盐酸左氧氟沙星胶囊
111618,牛黄清心丸
111623,对乙酰氨基酚片
111641,阿归养血颗粒
111649,柏子养心丸
111659,维D2乳酸钙片
111663,尼群地平片
111664,氨苄西林胶囊
111668,参三七伤药片
111684,去甲斑蝥素片
111685,复方羊角胶囊
111686,二十七味定坤丸
111697,糠酸莫米松鼻喷雾剂
111702,干酵母片
111703,青霉素V钾片
111710,鹿茸口服液
111733,克林霉素磷酸酯栓
111956,孕三烯酮胶囊
111971,考来烯胺散
111972,灯盏花素片
111976,尼美舒利胶囊
111981,裸花紫珠胶囊
111983,结石清胶囊
111990,杜仲壮骨丸
112002,清热解毒口服液
112010,【天力】 开塞露
112015,消炎止痢灵片
112016,芙朴感冒颗粒
112018,桂附地黄丸
112033,四物颗粒
112040,礞石滚痰片
112042,万托林 吸入用硫酸沙丁胺醇溶液
112045,复方感冒灵片
112049,盐酸西替利嗪片
112071,止咳定喘片
112072,止咳枇杷颗粒
112073,齐多夫定
112075,氯霉素滴眼液
112092,盐酸吗啉胍滴眼液
112096,地锦草胶囊
112101,二甲双胍格列吡嗪片
112105,复方板蓝根颗粒
112111,伤湿丸
112117,乙肝灵丸
112118,阿莫西林片
112119,健儿乐颗粒
112122,益脉康胶囊
112125,男宝胶囊
112232,玻璃酸钠滴眼液
112238,黄豆苷元片
112246,鲜竹沥
112251,盐酸多西环素胶囊
112259,胶体果胶铋胶囊
112268,感冒止咳糖浆
112269,盐酸特比萘芬凝胶
112271,小儿复方磺胺二甲嘧啶散
112273,小儿腹泻贴
112286,乙肝清热解毒胶囊
112299,盐酸普萘洛尔片
112308,川芎茶调散
112309,奥美拉唑肠溶胶囊
112326,葡萄糖酸钙口服溶液
112329,一清片
112357,金钱草胶囊
112359,全鹿丸
112363,脑安颗粒
112368,盐酸米多君片
112385,芪参胶囊
112390,五子衍宗丸
112392,胆益宁片
112405,益母草颗粒
112410,复方穿心莲片
112414,醋酸泼尼松片
112422,清喉咽颗粒
112424,愈酚甲麻那敏糖浆
112431,甘露聚糖肽口服溶液
112435,健脾八珍糕
112441,胃复宁胶囊
112455,富马酸酮替芬滴眼液
112519,吡罗昔康贴片
112522,散风活络丸
112529,灯盏花素片
112540,芪血通络片
112541,肾宝合剂
112562,三维鱼肝油乳
112572,联苯双酯滴丸
112591,瑞巴派特片
112595,参芪五味子胶囊
112598,依托考昔片
112607,富马酸酮替芬片
112609,递法明片
112642,前列泰胶囊
112643,碳酸钙片
112645,巴特日七味丸
112646,复方氨酚肾素片
112651,复方追风膏
112666,复合维生素B片
112667,碳酸氢钠片
112677,锡类散
112679,吡嗪酰胺片
112775,妥布霉素滴眼液
112779,复方锌铁钙颗粒
112787,盐酸贝那普利片
112790,小儿咳喘灵颗粒
112796,联苯苄唑乳膏
112801,拉坦前列素滴眼液
112804,依西美坦片
112812,酮咯酸氨丁三醇滴眼液
112817,美沙拉秦栓
112843,氧氟沙星眼膏
112844,富马酸酮替芬滴鼻液
112849,鸡胆口服溶液
112863,盐酸伐昔洛韦片
112866,清艾条
112875,石淋通颗粒
112876,生脉颗粒(党参方)
112879,天王补心液
112880,参芪首乌补汁
112884,叶酸片
112886,硝酸益康唑喷雾剂
112887,复方氯化钠滴眼液
112891,拉呋替丁胶囊
112894,治偏痛颗粒
112895,咪康唑氯倍他索乳膏
112899,十三味菥蓂胶囊
112901,苄达赖氨酸滴眼液
112902,复方蓝棕果片
112910,维生素A棕榈酸酯眼用凝胶
112914,来氟米特片
112916,多库酯钠片
112920,格列美脲口腔崩解片
112923,苦胆片
112931,盐酸伐昔洛韦胶囊
112934,厄贝沙坦氢氯噻嗪分散片
112936,蒙脱石散
112937,蒙脱石散
112957,盐酸左氧氟沙星滴眼液
112960,瑞格列奈片
112972,樟脑薄荷柳酯乳膏
112974,人工牛黄甲硝唑胶囊
112978,人工牛黄甲硝唑胶囊
112982,硝酸咪康唑乳膏
112984,盐酸普罗帕酮片
112989,硫酸沙丁胺醇片
112990,西咪替丁片
113007,林可霉素利多卡因凝胶
113112,维血宁颗粒
113123,灯盏细辛注射液
113197,复方醋酸地塞米松乳膏
113215,三维鱼肝油乳
113224,盐酸萘甲唑啉滴鼻液
113230,乌发丸
113241,丹红注射液
113244,蹄甲多肽片
113246,参麦注射液
113248,舒血宁注射液
113249,七鞭回春乐胶囊
113275,氯霉素片
113276,复方氢氧化铝片
113281,乳酶生片
113286,鱼石脂软膏
113288,盐酸环丙沙星片
113290,曲咪新乳膏
113294,盐酸萘甲唑啉滴鼻液
113296,异烟肼片
113297,尿素软膏
113298,盐酸羟苄唑滴眼液
113306,慈航片
113307,抗宫炎片
113308,田七痛经胶囊
113314,止血宝胶囊
113315,保胎灵片
113317,逍遥丸
113318,逍遥丸
113319,益母草流浸膏
113321,生化丸
113322,安胎丸
113323,加味益母草膏
113324,加味益母草膏
113325,强力枇杷露
113326,川贝雪梨糖浆
113328,金喉健喷雾剂
113329,冰硼含片
113332,银黄含片
113339,半夏糖浆
113343,强力枇杷露
113345,五味子糖浆
113346,复方愈创木酚磺酸钾口服溶液
113347,复方甘草口服溶液
113348,复方甘草口服溶液
113349,复方甘草口服溶液
113351,核酪口服溶液
113353,小儿咽扁颗粒
113354,小儿奇应丸
113355,参七脑康胶囊
113356,小儿氨酚黄那敏颗粒
113357,新雪颗粒
113359,王氏保赤丸
113360,复方蛇胆陈皮末
113361,小儿氨酚黄那敏颗粒
113362,儿童咳液
113363,蛇胆川贝散
113367,尼群地平片
113368,氯氮平片
113369,卡托普利片
113475,硝酸益康唑乳膏
113477,阿替洛尔片
113478,复方地巴唑氢氯噻嗪胶囊
113480,氨酪酸片
113482,桂利嗪
113483,羧甲司坦片
113486,布洛芬缓释片
113505,蛇胆川贝胶囊
113506,奥美拉唑肠溶胶囊
113509,女宝胶囊
113526,妇宝颗粒
113553,司坦唑醇片
113568,盐酸沙格雷酯片
113594,羧甲基纤维素钠滴眼液
113600,参茸安神片
113605,锯叶棕果实提取物软胶囊
113613,夫西地酸乳膏
113627,鼻渊糖浆
113629,布地奈德福莫特罗粉吸入剂
113671,尼可地尔片
113703,复方丹参片
113705,吡诺克辛钠滴眼液
113708,沙棘颗粒
113718,轻身消胖丸
113739,夏桑菊颗粒
113763,冰栀伤痛气雾剂
113797,雪梨膏
113799,强力枇杷露
113802,复方氨酚烷胺胶囊
113805,氟康唑胶囊
113806,头孢克洛分散片
113808,阿奇霉素分散片
113811,小儿氨酚黄那敏颗粒
113812,小儿化痰止咳颗粒
113813,小儿退热口服液
113815,铝碳酸镁咀嚼片
113816,双唑泰阴道泡腾片
113866,复方罗汉果止咳颗粒
113867,石淋通片
113868,益母草颗粒
113872,广东凉茶颗粒
113874,广东凉茶颗粒
113875,脑络通胶囊
113876,复方穿心莲片
113877,咳特灵片
113878,夏桑菊颗粒
113880,牛黄解毒片
113881,肠康片
113887,槐角丸
113888,风油精
113899,杞菊地黄口服液
113903,补骨脂注射液
113912,治伤消瘀丸
113946,疏风定痛丸
113952,矽肺宁片
113954,痰净片
113975,止泻颗粒
113979,夏桑菊颗粒
113984,消炎灵片
113990,川贝止咳糖浆
113991,脑乐静
113992,宁心宝胶囊
113997,鹿角胶
114001,硝呋太尔制霉素阴道软胶囊
114003,鳖甲胶
114004,珍合灵片
114005,肾石通颗粒
114006,强力枇杷露
114007,川贝枇杷糖浆
114009,银蜜片
114012,复方刺五加片
114014,止痒消炎水
114019,清凉油
114024,复方土荆皮酊
114025,风油精
114027,清凉油
114028,大黄通便颗粒
114029,清艾条
114030,药艾条
114035,芩连片
114036,哮喘片
114041,消痔栓
114052,消积丸
114061,胃康灵胶囊
114062,喘嗽宁片
114063,杏仁止咳糖浆
114085,双黄消炎片
114087,肾石通颗粒
114102,清热化毒丸
114107,景天祛斑片
114119,保胎灵胶囊
114120,妇康宝颗粒
114123,祛风止痛丸
114125,通舒口爽片
114136,清脑降压片
114139,乳康丸
114142,感冒滴丸
114163,复方福尔可定口服溶液
114165,血脂平胶囊
114167,海马多鞭丸
114174,消癌平片
114182,益气养元颗粒
114183,消痤丸
114184,天麻头痛片
114186,丹灯通脑胶囊
114187,苍夷滴鼻油
114188,复方桔梗止咳片
114189,银杏叶片
114190,潞党参口服液
114192,六味地黄胶囊
114196,乳宁片
114200,橘红化痰胶囊
114207,桂龙咳喘宁片
114210,穿心莲软胶囊
114215,安眠补脑口服液
114216,消渴降糖胶囊
114224,银杏叶胶囊
114227,更年舒片
114232,银杏叶片(华宝通片)
114233,半夏露糖浆
114235,安神补心片
114236,牛黄蛇胆川贝胶囊
114239,四神片
114248,参苓白术胶囊
114265,尿路康颗粒
114266,复方氨酚烷胺片
114292,贝诺酯片
114297,阿昔洛韦滴眼液
114313,氨氯地平阿托伐他汀钙片
114373,阿咖酚散
114374,复方岩白菜素片
114382,肌苷片
114384,甲硝唑片
114389,坎地沙坦酯胶囊
114390,抗骨增生丸
114392,克痹骨泰胶囊
114393,复肝宁片
114394,克霉唑乳膏
114405,骨刺平片
114410,桂利嗪片
114411,哈西奈德溶液
114412,红香止痛酊
114413,头孢氨苄片
114419,伤科跌打胶囊
114425,补肾斑龙片
114445,通脉刺五加胶囊
114447,利巴韦林滴眼液
114465,清脑降压片
114479,定坤丸
114488,风寒感冒颗粒
114511,小活络片
114514,盐酸环丙沙星滴眼液
114518,氧氟沙星滴眼液
114529,复方胰酶片
114531,尿清舒颗粒
114535,加味益母草膏
114538,胎盘片
114539,甲硝唑维B6片
114540,替硝唑阴道泡腾片
114541,温经活血片
114550,益母草颗粒
114552,肺宁胶囊
114562,乳宁丸
114563,杀菌止痒洗剂
114565,感冒退烧片
114595,健民咽喉片
114614,生精片
114626,桂芍镇痫片
114631,乳酸左氧氟沙星片
114633,糠酸莫米松乳膏
114634,唐草片
114636,血塞通片
114641,罗红霉素胶囊
114646,赖氨葡锌颗粒
114648,硝酸咪康唑阴道用软胶囊
114656,抗感胶囊
114657,养阴清肺丸
114660,流感丸
114662,清瘟解毒片
114664,利巴韦林片
114675,泌石通胶囊
114687,喘舒片
114718,参术儿康糖浆
114720,小儿氨酚黄那敏片
114728,氨咖黄敏片
114730,安神补心丸
114731,参维灵片
114735,桂附理中丸
114739,人参再造丸
114746,苹果酸舒尼替尼胶囊
114753,桂附理中丸
114757,金匮肾气丸
114762,双黄连胶囊
114764,人参养荣丸
114769,L-赖氨酸盐酸盐颗粒剂
114770,麝香风湿胶囊
114777,复方胚肝铁铵片
114793,卡左双多巴控释片（息宁)
114803,消痞和胃胶囊
114815,参桂胶囊
114816,安尔眠糖浆
114835,安胃片
114836,牛黄解毒丸
114847,桂枝茯苓丸
114848,板蓝根颗粒（无蔗糖）
114849,六味地黄胶囊
114850,苦胆草片
114851,乌鸡白凤丸
114852,牛黄降压胶囊
114863,妇康宝口服液
114885,枯草杆菌活菌胶囊
114889,硫酸沙丁胺醇气雾剂
114890,甲磺酸酚妥拉明片
114891,盐酸阿罗洛尔片
114892,盐酸贝尼地平片
114894,盐酸二甲双胍片
114905,鹿角胶
114915,盐酸氨基葡萄糖胶囊
114920,拨云复光散
114933,硝酸舍他康唑乳膏
114941,拔毒膏
114942,头孢泊肟酯胶囊
114945,越鞠丸
114962,加味天麻胶囊
114968,桂枝颗粒
115001,聚维酮碘溶液
115010,氨咖黄敏胶囊
115018,止嗽青果丸
115031,谷维素片
115037,桂利嗪片
115056,痔特佳胶囊
115058,感冒解毒颗粒
115073,氨咖黄敏胶囊
115075,保儿宁颗粒
115081,复方氨酚烷胺胶囊
115090,复方氨酚烷胺胶囊
115093,恩替卡韦胶囊
115107,心可宁胶囊
115135,七子补肾酒
115153,磷酸苯丙哌林胶囊
115162,止咳宁嗽胶囊
115163,克感额日敦片
115165,西咪替丁胶囊
115167,黄芩素铝胶囊
115174,氨酚咖黄烷胺片
115182,银黄胶囊
115185,复方氨酚烷胺胶囊
115190,硝酸咪康唑栓
115191,复方氨酚烷胺片
115192,氨酚伪麻片(Ⅱ)
115194,咖酚伪麻片
115200,氨咖黄敏片
115201,复方金刚烷胺氨基比林片
115213,感冒清片
115215,氨咖黄敏片
115218,肺宁胶囊
115236,复方赖氨酸颗粒
115239,复方感冒灵片
115293,知柏地黄丸
115296,复方桔梗止咳片
115300,青果丸
115301,对氨基水杨酸异烟肼片
115303,参茸丸
115310,十五味龙胆花丸
115313,痰咳净片
115317,羚羊清肺丸
115318,复方枇杷止咳颗粒
115336,咽喉消炎丸
115347,盐酸雷尼替丁胶囊
115351,复方土荆皮酊
115353,复方羟丙茶碱去氯羟嗪胶囊
115356,维Ｕ颠茄铝胶囊(Ⅲ)
115357,咳特灵片
115358,四季三黄丸
115359,胃炎康胶囊
115362,小儿氨酚黄那敏颗粒
115363,盐酸二氧丙嗪片
115366,奥美拉唑肠溶胶囊
115368,清肺十八味丸
115369,锁阳补肾胶囊
115370,小儿麦枣咀嚼片
115371,清感九味丸
115378,健儿素颗粒
115380,复方岩白菜素片
115382,溃疡灵胶囊
115385,精制银翘解毒片
115393,泻火解毒片
115396,枸橼酸喷托维林片
115399,奥美拉唑肠溶胶囊
115401,安中片
115413,夏天无胶囊
115416,调胃丹
115427,胃安胶囊
115434,复方三七胶囊
115437,银黄胶囊
115443,复方金银花颗粒
115444,桑菊感冒片
115445,清热暗疮胶囊
115446,牛黄益金片
115448,咽炎含片
115456,蒲地蓝消炎片
115457,萘普生胶囊
115460,精制银翘解毒片
115468,小儿化毒散
115477,感冒清热颗粒
115492,泮托拉唑钠肠溶片
115511,复方地芬诺酯片
115516,清淋颗粒
115518,复方地芬诺脂片
115534,奥美拉唑肠溶片
115538,消炎灵胶囊
115540,连蒲双清片
115542,藤黄健骨丸
115545,复方蛤青片
115549,骨肽片
115551,骨折挫伤胶囊
115552,尼美舒利胶囊
115558,维U颠茄铝镁片Ⅱ
115559,百癣夏塔热片
115560,酮洛芬胶囊
115564,甲氧氯普胺片
115565,常通舒颗粒
115570,蜡样芽胞杆菌片
115582,杞菊地黄丸
115583,头孢氨苄甲氧苄啶胶囊
115584,金匮肾气丸
115608,盐酸左旋咪唑片
115620,酚酞片
115627,小儿感冒颗粒
115629,头孢氨苄甲氧苄啶胶囊
115634,清火片
115635,醋酸甲地孕酮胶囊
115646,生发片
115649,甲砜霉素胶囊
115653,消癌平片
115660,诺氟沙星胶囊
115662,维酶素片
115666,重组人干扰素a1b注射液
115685,缬沙坦氢氯噻嗪胶囊
115691,荆防颗粒
115692,头孢拉定胶囊
115695,一清颗粒
115702,清胃黄连丸
115703,龟鹿二仙膏
115713,生脉饮
115714,小儿清肺止咳片
115723,醋酸甲羟孕酮片
115730,阿莫西林胶囊
115740,强阳保肾丸
115749,诺氟沙星胶囊
115758,补肾益脑片
115771,天胡荽愈肝片
115776,诺氟沙星胶囊
115777,心脑欣片
115779,抗骨质增生丸
115780,炎可宁片
115783,川芎茶调颗粒
115784,黄连羊肝丸
115785,抑亢丸
115788,盐酸克林霉素胶囊
115795,诺氟沙星胶囊
115800,盐酸左氧氟沙星胶囊
115801,萆薢分清丸
115805,香砂养胃丸
115807,胃药胶囊
115810,人参茎叶皂苷片
115811,开胸顺气丸
115821,香砂养胃丸
115822,开胸消食片
115825,炎立消片
115827,氨苄西林胶囊
115828,萆薢分清丸
115836,仙乐雄胶囊
115841,木香顺气丸
115843,头孢克肟胶囊
115845,参芎胶囊
115849,罗红霉素胶囊
115851,氨苄西林胶囊
115854,头孢羟氨苄胶囊
115859,清火栀麦片
115864,中风回春胶囊
115865,跌打丸
115873,诺氟沙星胶囊
115876,锡类散
115881,糠酸莫米松乳膏
115884,田七痛经胶囊
115891,盐酸左旋咪唑丸
115912,盐酸氯哌丁片
115913,喘嗽宁片
115915,蛇胆川贝胶囊
115916,磷酸苯丙哌林片
115930,布洛芬片
115931,藿香正气片
115935,乳宁片
115937,硝酸咪康唑栓
115939,更年安胶囊
115943,葡萄糖酸氯己定软膏
115952,安眠补脑糖浆
115955,妇炎康片
115956,牛黄清心丸
115957,肺宁片
115958,安神补心丸
115961,炎立消胶囊
115968,鼻渊片
115978,乌鸡白凤丸
115981,脑心舒口服液
116018,肾复康胶囊
116021,柏子养心丸
116029,大败毒胶囊
116030,西吡氯铵含片
116036,金菊五花茶颗粒
116037,活络止痛丸
116040,盐酸吗啉胍片
116043,甘露消渴胶囊
116044,坤宁颗粒
116052,替米沙坦片
116060,强身胶囊
116061,阿胶
116062,复方谷氨酰胺颗粒
116067,盐酸米多君片
116075,赖诺普利片
116077,萘普生肠溶微丸胶囊
116079,鹿角胶
116085,鹿角胶
116102,龟甲胶
116110,马来酸依那普利叶酸片
116111,障眼明胶囊
116127,复方伤痛胶囊
116133,巴特日七味丸
116135,阿拉坦五味丸
116142,小儿暖脐膏
116143,维生素E软胶囊
116145,雪胆胃肠丸
116147,肾炎舒颗粒
116151,保心宁片
116153,甲亢灵胶囊
116156,冠心生脉丸
116157,槟榔十三味丸
116163,精芪双参胶囊
116168,维生素E软胶囊
116172,荔花鼻窦炎片
116178,复方肝水解物片
116181,哈敦海鲁木勒九味丸
116183,芩翘口服液
116184,抗骨髓炎片
116188,消食十味丸
116198,追风药酒
116201,舒胆胶囊
116204,嘎日迪五味丸
116209,降脂减肥片
116210,乳癖清胶囊
116211,银杏叶片
116214,感冒疏风颗粒
116217,健心片
116240,那如三味丸
116241,金钱草片
116243,碳酸氢钠片
116248,达肺草
116249,参鹿补虚胶囊
116267,复方地巴唑氢氯噻嗪胶囊
116268,降脂宁颗粒
116276,小儿感冒颗粒
116284,保心宁片
116286,感冒退热颗粒
116293,盐酸氟桂利嗪胶囊
116306,六味地黄丸
116308,替米沙坦片
116319,抗骨增生胶囊
116322,小儿氨酚黄那敏颗粒
116323,丹蒌片
116324,鹿丹芪胶囊
116326,泮托拉唑钠肠溶片
116328,百癣夏塔热片
116331,苯磺酸氨氯地平片
116335,夜宁颗粒
116341,养血安神片
116346,复方天麻片
116347,磁朱丸
116348,止血胶囊
116349,银杏叶片
116353,跌打丸
116354,维D2乳酸钙片
116371,调经养颜片
116375,妇痛宁肠溶软胶囊
116389,利心丸
116395,利巴韦林泡腾颗粒
116399,康尔心胶囊
116407,常通舒颗粒
116415,珍珠灵芝片
116416,椿乳凝胶
116421,补白颗粒
116423,逍遥丸
116427,胆炎康胶囊
116432,丹萸颗粒
116440,祛腐二香栓
116443,朱砂安神丸
116444,醒脑降压丸
116451,通脉颗粒
116453,盐酸酚苄明片
116455,聚维酮碘乳膏
116456,男宝胶囊
116461,心痛康片
116468,大黄䗪虫丸
116469,复方胆通片
116476,妇女痛经颗粒
116477,桂枝茯苓丸
116479,温肾前列片
116486,盐酸美他环素胶囊
116488,复方石淋通片
116498,宁心安神胶囊
116501,肾衰宁片
116504,冠心泰丸
116516,头孢克洛颗粒
116519,仙芪眩宁颗粒
116520,盐酸美他环素胶囊
116535,庆大霉素普鲁卡因维B12颗粒
116547,消痔灵片
116554,通窍耳聋丸
116556,金匮肾气丸
116561,补中益气丸
116564,壮腰健肾丸
116565,胆香鼻炎片
116571,六味地黄丸
116572,龙胆泻肝丸
116576,壮腰健肾丸
116581,血宁片
116593,壮肾丸
116604,金钱草颗粒
116807,痔宁片
116813,宝宝乐颗粒
116814,风寒感冒颗粒
116815,香砂平胃颗粒
116822,陈香露白露片
116824,苏菲咳糖浆
116827,银翘解毒丸
116828,桑菊感冒丸
116829,复方川贝精片
116830,复方罗汉果止咳颗粒
116834,复方罗汉果止咳颗粒
116835,三蛇胆川贝糖浆
116841,感冒止咳糖浆
116846,清凉喉片
116847,复方川贝精片
116850,小儿七星茶颗粒
116852,广东凉茶
116860,川贝清肺糖浆
116861,川贝止咳露
116862,防风通圣丸
116865,穿心莲片
116867,强力枇杷露
116870,蛇胆川贝液
116871,蛇胆陈皮散
116873,八珍益母丸
116879,复方满山红胶囊
116892,止咳橘红口服液
116899,清淋片
116905,健胃消食片
116908,消炎止咳片
116909,麻杏止咳片
116910,满金止咳片
116913,小柴胡颗粒
116915,强力枇杷露
116918,复方气管炎片
116928,十五味龙胆花丸
116929,治感佳胶囊
116933,蒲地蓝消炎片
116934,千柏鼻炎胶囊
116938,小儿化痰止咳颗粒
116943,防芷鼻炎片
116944,田七痛经胶囊
116946,川贝枇杷糖浆
116950,复方半夏片
116953,镇咳宁胶囊
116957,人工牛黄甲硝唑胶囊
116958,愈酚喷托异丙嗪颗粒
116963,牛磺酸滴眼液
116964,溶菌酶含片
116965,喷托维林氯化铵糖浆
116972,枸橼酸喷托维林片
116975,乳酸环丙沙星滴眼液
116983,苦参碱栓
116998,甲硝唑片
117006,阿莫西林颗粒
117010,琥乙红霉素颗粒
117019,头孢丙烯片
117020,调经至宝丸
117022,别嘌醇片
117036,振源片
117037,决明降脂片
117052,顺气安神丸
117062,小儿风热清颗粒
117070,归脾丸
117074,清心沉香八味散
117077,天蛾补肾口服液
117084,得生胶囊
117085,安神补心丸
117101,娃娃宁
117114,阿莫西林克拉维酸钾干混悬剂(7:1)
117122,复方三维亚油酸胶丸Ⅰ
117126,二十味沉香丸
117132,脑得生片
117134,吲达帕胺片
117138,银杏叶片
117143,复方仙鹤草肠炎片
117145,利巴韦林分散片
117157,痛风舒胶囊
117163,雪莲药酒
117174,脂必妥咀嚼片
117175,化毒丸
117177,杞菊地黄丸
117179,牛黄上清丸
117184,人参养荣丸
117187,精制冠心片
117192,橘红丸
117193,肾骨胶囊
117199,八珍益母丸
117205,喉痛灵颗粒
117211,酒石酸美托洛尔片
117218,麝香风湿胶囊
117226,吡拉西坦片
117229,妇乐胶囊
117232,桑菊感冒颗粒
117236,板蓝根颗粒
117250,止泻颗粒
117254,玄麦甘桔颗粒
117256,羚羊清肺丸
117262,龙胆泻肝丸
117263,宫炎康颗粒
117266,益肝灵液体胶囊
117274,复方丹参片
117282,复方丹参片
117288,消栓通络片
117289,宫宁颗粒
117294,强力康颗粒
117296,五子衍宗片
117307,复方板蓝根颗粒
117309,天麻头风灵片
117310,布地奈德粉吸入剂
117314,清暑解毒颗粒
117316,肾石通颗粒
117317,化痔片
117319,清咽六味散
117326,利塞膦酸钠片
117330,感冒解热颗粒
117335,肾石通颗粒
117338,盐酸多西环素片
117339,银黄颗粒
117352,排石利胆颗粒
117356,康腹止泻片
117357,抗栓胶囊
117373,青霉素V钾片
117374,大黄庶虫丸
117382,元胡止痛片
117383,香砂养胃丸
117389,四消丸
117398,氧氟沙星片
117404,抗感解毒颗粒
117408,脑灵素片
117412,双唑泰栓
117418,咳特灵胶囊
117429,糠酸莫米松鼻喷雾剂
117439,鱼腥草素钠栓
117442,拉西地平片
117454,康复灵栓
117459,妇康宝口服液
117461,健儿消食口服液
117466,小儿化痰止咳颗粒
117472,杞菊地黄丸
117476,盐酸二甲双胍肠溶片
117481,十全大补膏
117482,小儿咳喘灵泡腾颗粒
117487,逍遥丸
117494,盐酸二甲双胍片
117504,四环素片
117506,婴儿健脾散
117516,克痛酊
117528,去痛片
117537,胃痛丸
117538,元胡止痛片
117541,安乃近片
117542,四环素片
117543,补血调经片
117547,氯霉素片
117548,百癣夏塔热片
117550,去痛片
117552,健脾糖浆
117553,补血当归精
117555,复方磺胺甲噁唑片
117569,美沙拉秦肠溶片
117578,羟甲香豆素片
117587,胸腺肽肠溶片
117591,小儿氨酚黄那敏片
117626,归芍调经片
117631,胡日查六味丸
117633,罗红霉素片
117639,雌二醇屈螺酮片
117647,茜草双酯片
117648,红霉素肠溶片
117651,硫酸庆大霉素片
117652,桂枝茯苓丸
117656,苦参碱栓
117659,珠子肝泰胶囊
117663,清喉咽颗粒
117669,那他霉素滴眼液
117675,贝诺酯片
117679,复方羊角片
117692,帕利哌酮缓释片
117695,藤络宁胶囊
117696,帕利哌酮缓释片
117699,珍合灵片
117702,健儿消食口服液
117703,复方桐叶烧伤油
117705,黄栀花口服液
117711,氢溴酸高乌甲素片
117715,豆腐果苷片
117716,云芝肝泰片
117718,妇炎康复咀嚼片
117737,复方氨肽素片
117739,阿德福韦酯片
117745,复方水杨酸甲酯薄荷醇贴剂
117751,加味归芪片
117752,普伐他汀钠片
117761,复方曲马多片
117767,妇科白带片
117774,保泰松片
117778,牡蛎碳酸钙泡腾片
117781,痛经片
117784,谷维素片
117789,妇科调经片
117804,三七伤药片
117814,腰痛片
117817,抗骨增生片
117832,槟榔十三味丸
117840,长春西汀片
117854,非诺贝特片
117858,祛瘀散结片
117861,复方谷氨酰胺颗粒
117862,红金消结浓缩丸
117868,香菇菌多糖片
117872,十一味维命胶囊
117873,复方右旋糖酐70滴眼液
117876,固肾生发丸
117881,阿德福韦酯片
117886,复方苯硝那敏片
117895,维格列汀片
117896,开胸顺气丸
117898,羟甲烟胺片
117901,盆炎净片
117904,穿龙骨刺片
117907,溃疡胶囊
117908,柳氮磺吡啶栓
117915,鹿茸口服液
117919,小金片
117933,珠珀安神丹
117937,化滞柔肝颗粒
117973,断血流颗粒
117974,舒筋定痛片
117989,对乙酰氨基酚片
117990,骨肽片
117996,二十五味珊瑚胶囊
117999,醒脑安神片
118002,妇科调经胶囊
118007,那格列奈片
118008,舒肝和胃丸
118018,秋水仙碱片
118022,贝诺酯片
118028,胃蛋白酶颗粒
118031,冠心静片
118037,风湿灵仙液
118048,三七伤药片
118055,安神补心丸
118071,脂降宁片
118076,复方金刚烷胺氨基比林片
118086,酮康唑乳膏
118087,维D2磷酸氢钙片
118090,参贝止咳颗粒
118091,复方醋酸地塞米松乳膏
118093,回心康片
118094,感冒灵颗粒
118102,精制冠心颗粒
118110,九合维生素丸
118114,乳酸菌素片
118119,杏香兔耳风胶囊
118147,养血安神片
118173,鼻炎灵片
118175,硫酸亚铁片
118178,维D2磷酸氢钙片
118182,十味活血丸
118217,脏连丸
118220,轻身减肥胶囊
118232,乳安胶囊
118236,银杏叶片
118270,齐墩果酸片
118292,裸花紫珠胶囊
118309,乳核内消液
118320,跌打榜药酒
118345,鬼臼毒素酊
118352,肾衰宁颗粒
118364,抗痨胶囊
118379,乙酰半胱氨酸泡腾片
118387,吡诺克辛钠滴眼液
118392,消炎利胆滴丸
118403,三肾丸
118408,盐酸环丙沙星片
118420,结石康胶囊
118423,麝香风湿胶囊
118424,妥布霉素滴眼液
118438,心悦胶囊
118439,黄芩苷胶囊
118442,痛风舒片
118458,芪龙胶囊
118459,盐酸度洛西汀肠溶胶囊
118465,重酒石酸卡巴拉汀胶囊
118481,益心颗粒
118495,消渴降糖胶囊
118504,消炎利胆软胶囊
118508,阿奇霉素肠溶胶囊
118519,牛黄宁宫片
118539,豨莶风湿丸
118663,消炎胶囊
118664,康尔心胶囊
118665,益脑胶囊
118666,转移因子胶囊
118672,阿司匹林肠溶片
118725,环吡酮胺乳膏
118729,清热散结胶囊
118731,小儿清肺化痰泡腾片
118735,可愈糖浆
118757,感冒炎咳灵颗粒
118805,盐酸硫利达嗪片
118806,雷奈酸锶干混悬剂
118811,心脑康胶囊
118813,蚕茸柱天胶囊
118815,辛伐他汀胶囊
118816,度他雄胺软胶囊
118824,小儿康颗粒
118841,紫桔止咳糖浆
118856,脑得生丸
118887,鞣柳硼三酸散
118890,酮康唑乳膏
118906,甲芬那酸胶囊
118912,维生素C片
118933,六味地黄丸
118943,润肠丸
118946,消炎片
118957,乙酰螺旋霉素片
118964,复方氨酚那敏颗粒
119008,银黄软胶囊
119010,柏栀祛湿喷雾剂
119013,德都红花七味丸
119017,精制狗皮膏
119022,盆炎净片
119034,复方板蓝根颗粒
119035,脑乐静颗粒
