252132,1.中毒性巨结肠 是严重并发症。见于急性暴发型溃疡性结肠炎及急性重症型病人。其发生率约2%，常在服用可待因、苯乙哌啶以及阿托品等抗胆碱能药物或服用泻剂如蓖麻油后诱发，也可在对急性期或腹泻严重病人行钡剂灌肠检查时诱发。扩张结肠多在横结肠和脾曲。病人出现间歇性高热，精神萎糜呈重症中毒状态，腹部很快膨隆，有压痛，肠鸣音减弱或消失。由于结肠快速扩张，肠壁变薄，血运障碍，易发生肠坏死穿孔，病死率极高，可达30%～50%。2.结肠穿孔 多在中毒性巨结肠扩张基础上发生。穿孔后导致弥漫性腹膜炎或局限性脓肿，穿孔部位多在乙状结肠或结肠脾曲处。患者多出现高热及感染中毒症状，腹胀、左侧腹部广泛肌紧张。X线透视或平片检查膈下常有游离气体。3.下消化道出血 直肠、结肠可广泛渗血，绝大多数表现为血便、脓血便。国内统计2077例的下消化道出血病例中，溃疡性结肠炎占8.3%，有时少数病例(约占4%)可出现下消化道反复大出血，1次出血量很多，可达数千毫升，甚至出现休克，需紧急手术治疗。4.直、结肠癌 癌变发生率为0.7%～8%，甚至可高达13%，比一般人口高5～20倍。病程在10年以上、全结肠有广泛病变以及青少年、儿童期发病者，其癌肿发病率明显增高。癌肿可发生在全结肠的任何部位，5%～42%为多中心癌，且分化程度较低，多为低分化黏液癌，呈皮革状浸润肠壁生长，所以预后差。应定期行肠镜检查，对整个结肠作多处活检，以期尽早发现。5.直肠和结肠绞窄，是晚期并发症，但很少造成肠梗阻。6.内瘘 肠腔与肠腔或肠腔与其他空腔脏器(如膀胱、阴道等)互相粘连，形成内瘘;肠腔与皮肤相通形成外瘘，虽较少，但偶有发生。7.肛门及肛周疾病 如肛裂、直肠周围脓肿、肛瘘、痔脱出等。8.其他系统并发症 如非特异性关节炎、结节性红斑、坏疽性脓皮病、虹膜炎、虹膜睫状体炎、角膜炎、口炎及腮腺炎，以及脂肪肝、小胆管周围炎等。
252133,主要并发癌细胞淋巴转移，严重可危及生命。
252134,继发感染产生急性阑尾炎即炎症期。继之阑尾腔内压力增高，阑尾壁缺血、坏死、穿孔、蛔虫可钻入腹腔，引起严重化脓性腹膜炎。
252135,可并发急性肠梗阻等疾病。
252136,一些患者可有长期便血而引起贫血。
252137,可出现阑尾腔内压力增高，阑尾壁缺血、坏死、穿孔，引起严重化脓性腹膜炎。常合并其他重要脏器的病理改变或潜在疾病，而这些疾病又常是致死原因。
252138,少数患者有绒毛萎缩，伴发小肠吸收不蛋白丢失性肠病、局限性肠炎、非特异性溃疡性结肠炎、急性阑尾炎等。严重者可引起肠溃疡、梗死、穿孔。
252141,由于长期的呕吐可引起水电解质代谢紊乱，病情严重时可见腹部呈不对称样隆起及不规则性胀气的肠襻，如不能及时复位则该胀气肠襻可因肠绞窄而发生肠壁坏死、穿孔、腹膜炎乃至死亡。
252142,主要并发症是癌细胞转移，不及时治疗可危及生命。
252143,常伴有腹腔感染造成严重的腹膜炎，肠内容物由瘘口丢失导致水电解质的丢失及营养不良等病发症。
252144,1.便血 因病变距肛门较近，血色多呈鲜红色或暗红色，且往往是血、便分离。只在出血量较多时才可见大便呈棕红色、果酱样。复旦大学附属肿瘤医院收治的右半结肠癌病人中有这种肉眼可见的便血者占36.5%。2.贫血 当长期慢性失血超过机体造血的代偿功能时，病人即可出现贫血。3.肿瘤阻塞 当肿瘤长至相当体积或浸润肠壁肌层时，可引起肠管狭窄，肠腔变小，肠内容通过受阻。肠膨胀、体液丢失、电解质紊乱、感染和毒血症4.穿孔 当癌灶呈深溃疡穿透肠壁时可发生穿孔。5.当肿瘤浸润或压迫坐骨神经或闭孔神经根(腰骶丛)时还可出现坐骨神经痛或闭孔神经痛。
252145,一些患者可有长期便血或贫血。
252148,当肿瘤发展到一定阶段，特别已经引起梗阻时才会引发一系列症状。包括：虚弱、乏力、贫血、不明原因的体重下降、持续性腹痛、黑便或鲜血便、大便习惯改变等。直肠癌可局部侵犯膀胱、阴道壁或周围神经，导致会阴或骶骨疼痛，但这些症状在晚期发生。贫血、结肠内瘘、部分或完全性肠梗阻和肠穿孔等是结肠癌常见并发症，亦为病人就诊的主要原因。
252149,本病可并发各个系统的复杂并发症，具体表现随病变部位不同而各异。
252150,常常出现贫血、低白蛋白血症、葡萄糖耐量不正常等并发症。
252151,青少年期发病可导致生长发育迟缓，并可有闭经。以肌层受累为主时的典型临床表现为肠梗阻或幽门梗阻，出现相应的症状和体征。偶尔，嗜酸性粒细胞浸润食管肌层，引起贲门失弛缓症。以浆膜层受累为主最少见，典型表现为腹水，腹水中可见大量嗜酸性粒细胞。
252152,由于营养吸收不良可引起消瘦，贫血等，还可导致水电解质代谢紊乱。
252153,当肠内容物通过受阻时，则可产生腹胀、腹痛、恶心呕吐及排便障碍等一系列症状，严重者可导致肠壁血供障碍，继而发生肠坏死，如不积极治疗，可导致死亡。
252154,放射性肠炎引致的并发症主要有肠狭窄和肠梗阻，直肠阴道瘘、直肠膀胱瘘或回乙结肠瘘，胃肠道溃疡和穿孔，以及诱发结、直肠癌等。
252155,多伴高血压病，动脉硬化，心脏病，休克和长期服药等病史。严重者可发生肠壁坏死、穿孔或持续性肠缺血。1.肠梗阻 在坏疽型缺血性结肠炎的早期，病变广泛者因结肠严重的急性缺血，可发生麻痹性肠梗阻;而慢性缺血性结肠炎者，在慢性炎症过程中因纤维组织增生和瘢痕形成，使肠腔狭窄而发生不完全性肠梗阻。2.休克 在坏疽型缺血性结肠炎，因坏死组织和细菌毒素的大量吸收，微循环血管广泛开放，有效血容量不足，病人可发生低容量性和(或)中毒性休克。
252157,肠结核在慢性演进过程中，可出现各种并发症。1.肠梗阻　是本病最常见的并发症，主要发生在增生型肠结核。溃疡型肠结核由于邻近腹膜粘连使肠曲遭受牵拉、束缚和压迫，或因肠溃疡愈合而有瘢痕收缩，可使肠腔狭窄引起梗阻。梗阻多系慢性进行性，常为部分患者，程度轻重不等，迁延时间较长，可严重地影响患者营养状况。少数可发展到完全性肠梗阻。2.肠穿孔　发生率次于肠梗阻，居第2位，主要为亚急性或慢性穿孔，可在腹腔内形成脓肿，溃破后形成肠瘘。急性穿孔较少见，常发生在梗阻近端极度扩张的肠曲，或见于有多段肠狭窄造成的闭锁性肠梗阻。溃疡型肠结核虽有肠曲周围组织粘连，溃疡一般不穿破进入游离腹腔，但在病情发展快，机体反应差时，溃疡可向深部穿透，引起急性穿孔。3.其他　有腹膜炎、肠粘连、肠套叠和收缩性憩室等。
252159,如不能缓解，长期发作，可导致消瘦、脱水和全身营养不良。
252160,可见不同程度的贫血、低白蛋白血症、电解质与酸碱平衡紊乱和肾前性氮质血症等。
252161,一、胃出血 慢性胃炎出血并不少见：1、粘膜萎缩变薄、血管显露、粗糟食物磨搓、粘膜糜烂出血，以黑便为主要表现，若出血量大时可突然吐血，重者头晕，心慌、眠黑、大汗、甚至休克等。二、贫血 慢性胃炎大量失血后伴有两种贫血：1、巨幼红细胞贫血，即恶性贫血，患者具有贫血表现，头晕、乏力、心悸、面色苍白。2、缺铁性贫血，一是慢性失血所致;二是慢性胃炎患者吃饭少，营养不足引起;三是胃酸缺乏。三、胃溃疡 胃溃疡与浅表性胃炎、糜烂性胃炎同在，存在明显的炎症刺激，胃粘膜萎缩变薄，并发糜烂、溃疡，应及时进行胃镜检查，以免延误诊治。四、胃癌前期 据国际卫生组织统计，在胃癌高发区，经10-20年随访，平均胃癌发生率为10%，他们的发展脉络为：浅表性胃炎-慢性胃炎-肠化生或不典型增生-胃癌。慢性胃炎的癌变与胃炎性增生密切有关。有两种情况的慢性胃炎易癌变：1、慢性胃炎伴有恶性贫血者，癌变发生率比其它胃肠病要高出20倍以上，要引起胃肠病患者重视。2、萎缩性炎伴肠化及重度不典型增生者。
252162,本病病程较短，系自限性疾病，数天内可恢复，但病情严重者可出现脱水、酸中毒、休克及消化道出血等并发症。
252163,本病除可致食管狭窄、出血、溃疡等并发症外，反流的胃液尚可侵蚀咽部、声带和气管而引起慢性咽炎、慢性声带炎和气管炎，临床上称之Delahunty综合征。胃液反流和吸入呼吸道尚可致吸入性肺炎。近年来的研究已表明GER与部分反复发作的哮喘、咳嗽、夜间呼吸暂停、心绞痛样胸痛有关。
252165,可有口唇水肿、荨麻疹、血管性水肿、紫癜、支气管哮喘、过敏性鼻炎、晕厥、低血压等并发症。
252166,主要出现腹痛、呕吐、黑便、消瘦、贫血等并发症。
252167,约1/4的病人有消化道出血，约1/5的病人发生溃疡病穿孔。20%～30%病人有腹泻，多为水样便，有时为脂肪泻。合并有其他内分泌肿瘤并不少见。
252168,1、当并发消化道出血，一般为小量出血，大出血比较少见。约5%患者可发生大出血，表现为呕血和(或)黑便，偶为首发症状。可出现头晕、心悸、柏油样大便、呕吐咖啡色物。2、胃癌腹腔转移使胆总管受压时，可出现黄疸，大便陶土色。3、合并幽门梗阻，多见于起源于幽门和贲门的胃癌。胃底部胃癌延及贲门或食管时引起食管下端梗阻，邻近幽门的肿瘤易致幽门梗阻。可出现呕吐，上腹部见扩张之胃型、闻及震水声。4、癌肿穿孔致弥漫性腹膜炎，比良性溃疡少见。可见于溃疡型胃癌，多发生于幽门前驱的溃疡型癌，穿孔无粘连覆盖时，可引起腹膜炎。可出现腹肌板样僵硬、腹部压痛等腹膜刺激症。5 、形成胃肠瘘管，见排出不消化食物。
252169,多伴有心悸、气短、胸闷、面红、失眠、焦虑、注意力涣散、健忘、神经过敏、手足多汗、多尿、头痛等植物神经不平衡的表现。
252171,常常合并十二指肠球部溃疡。常伴有嗳气、泛酸、腹胀等消化不良的症状，有时突然出现幽门梗阻的症状，但消失亦较迅速。
252172,严重可发生意识障碍。
252173,本病可因胃壁坏死发生急性胃穿孔和急性腹膜炎。当胃扩张到一定程度时，胃壁肌肉张力减弱，使食管与责门、胃与十二指肠交界处形成锐角，阻碍胃内容物的排出，膨大的胃可压迫十二指肠，并将系膜及小肠挤向盆腔。因此，牵张系膜上动脉而压迫十二指肠，造成幽门远端的梗阻。唾液、胃十二指肠液和胰液、肠液的分泌亢进，均可使大量液体积聚于胃内，加重胃扩张。扩张的胃还可以机械地压迫门静脉，使血液郁滞于腹腔内脏，亦可压迫下腔静脉，使回心血量减少，最后可导致周围循环衰竭。由于大量呕吐、禁食和胃肠减压引流，可引起水和电解质紊乱。
252174,（一）大量出血 是本病最常见并发症，其发生率约占本病患者的20%～25%，也是上消化道出血的最常见原因。并发于十二指肠溃疡者多见于胃溃疡，而并发于球后溃疡者更为多见。并发出血者，其消化性溃疡病史大多在一年以内，但一次出血后，就易发生第二次或更多次出血。尚有10%～15%的患者可以大量出血为消化性溃疡的首见症状。消化性溃疡出血的临床表现取决于出血的部位、速度和出血量。如十二指肠后壁溃疡，常可溃穿其毗邻的胰十二指肠动脉而致异常迅猛的大量出血；而其前壁因无粗大的动脉与之毗邻，故较少发生大量出血。溃疡基底部肉芽组织的渗血或溃疡周围粘膜糜烂性出血，一般只致小量而暂时出血。消化性溃疡出血速度快而量多者，则表现为呕血及黑粪；如出血量少，出血速度慢而持久，则可表现为逐渐出现的低色素性小红细胞性贫血和粪便潜血阳性。十二指肠溃疡出血，黑粪比呕血多见，而胃溃疡出血，两者发生机会相仿。短时间内的大量出血，可因血容量的锐减而致头昏、眼花、无力、口渴、心悸、心动过速、血压下降、昏厥，甚至休克。消化性溃疡并发出血前，常因溃疡局部的充血突然加剧而致上腹疼痛加重。出血后则可因充血减轻，以及碱性血对胃酸的中和与稀释作用，腹痛随之缓解。根据消化性溃疡病史和出血的临床表现，诊断一般不难确立。对临床表现不典型而诊断困难者，应争取在出血后24～48小时内进行急诊内镜检查，其确诊率可达90%以上，从而使患者得到及时诊断和治疗。（二）穿孔 溃疡穿透浆膜层而达游离腹腔即可致急性穿孔；如溃疡穿透与邻近器官、组织粘连，则称为穿透性溃疡或溃疡慢性穿孔。后壁穿孔或穿孔较小而只引起局限性腹膜炎时，称亚急性穿孔。急性穿孔时，由于十二指肠或胃内容物流入腹腔，导致急性弥漫性腹膜炎，临床上突然出现剧烈腹痛。腹痛常起始于右上腹或中上腹，持续而较快蔓延至脐周，以至全腹。因胃肠漏出物刺激膈肌，故疼痛可放射至一侧肩部（大多为右侧）。如漏出内容物沿肠系膜根部流入右下盆腔时，可致右下腹疼痛而酷似急性阑尾炎穿孔。腹痛可因翻身、咳嗽等动作而加剧，故病人常卧床，两腿卷曲而不愿移动。腹痛时常伴恶心和呕吐。病人多烦躁不安、面色苍白、四肢湿冷、心动过速。如穿孔发生于饱餐后，胃内容物漏出较多，则致腹肌高度强直，并有满腹压痛和反跳痛；如漏出量较少，则腹肌强直、压痛及反跳痛可局限于中上腹附近。肠鸣音减低或消失。肝浊音界缩小或消失，表示有气腹存在。如胃肠内容物流达盆腔，直肠指诊可探到右侧直肠陷凹触痛。周围血白细胞总数和中性粒细胞增多。腹部X线透视多可发现膈下有游离气体，从而可证实胃肠穿孔的存在；但无隔下游离气体并不能排出穿孔存在。严重的穿孔病例或溃疡穿透累及胰腺时，血清淀粉酶亦可增高，但一般不超过正常值的5倍。亚急性或慢性穿孔所致的症状不如急性穿孔剧烈，可只引起局限性腹膜炎、肠粘连或肠梗阻征象，并于短期内即可见好转。（三）幽门梗阻 大多由十二指肠溃疡引起，但也可发生于幽门前及幽门管溃疡。其发生原因通常是由于溃疡活动期，溃疡周围组织的炎性充血、水肿或反射性地引起幽门痉挛。此类幽门梗阻属暂时性，可随溃疡好转而消失；内科治疗有效，故称之功能性或内科性幽门梗阻。反之，由溃疡愈合，瘢痕形成和瘢痕组织收缩或与周围组织粘连而阻塞幽门通道所致者，则属持久性，非经外科手术而不能自动缓解，称之器质性和外科性幽门梗阻。由于胃潴留，病人可感上腹饱胀不适，并常伴食欲减退、嗳气、反酸等消化道症状，尤以饭后为甚。呕吐是幽门梗阻的主要症状，多于餐后30～60分钟后发生。呕吐次数不多，约每隔1～2天一次。一次呕吐量可超过1L，内含发酵宿食。病人可因长期、多次呕吐和进食减少而致体重明显减轻。但不一定有腹痛，如有腹痛则较多发生于清晨，且无节律性。因多次反复大量呕吐，H+和K+大量丢失，可致代谢性碱中毒，并出现呼吸短促、四肢无力、烦躁不安，甚至发生手足搐搦症。空腹时上腹部饱胀和逆蠕动的胃型以及上腹部震水音，是幽门梗阻的特征性体征。（四）癌变 胃溃疡癌变至今仍是个争论的问题。一般估计，胃溃疡癌变的发生率不过2%～3%，但十二指肠球部溃疡并不引起癌变。
252175,有的伴上消化道出血、腹泻引起出血性休克以及脱水等。
252176,伴有多发性内分泌瘤综合征表现，如甲状旁腺功能亢进、糖尿病等。
252177,食管癌的并发症多见于晚期患者。1.恶病质 在晚期病例，由于咽下困难与日俱增，造成长期饥饿导致负氮平衡和体重减轻，对食管癌切除术后的并发症的发生率和手术死亡率有直接影响。实际上每1例有梗阻症状的晚期食管癌病人因其经口进食发生困难，都有程度不同的脱水和体液总量减少。患者出现恶病质和明显失水，表现为高度消瘦、无力、皮肤松弛而干燥，呈衰竭状态。2.出血或呕血 一部分食管癌病人有呕吐，个别食管癌病人因肿瘤侵袭大血管有呕血，偶有大出血。据吴英恺和黄国俊(1974)报道，一组841例食管癌和贲门癌病人中，24例(2.8%)有呕血，血液来自食管癌的癌性溃疡、肿瘤侵蚀肺或胸内的大血管。呕血一般为晚期食管癌病人的临床症状。3.器官转移 若有肺、肝、脑等重要脏器转移，可能出现呼吸困难、黄疸、腹水、昏迷等相应脏器的特有症状。食管癌病人若发生食管-气管瘘、锁骨上淋巴结转移及其他脏器的转移、喉返神经麻痹以及恶病质者，都属于晚期食管癌。4.交感神经节受压 癌肿压迫交感神经节，则产生交感神经麻痹症(Homer综合征)。5.水、电解质紊乱 因下咽困难这类病人有发生严重的低血钾症与肌无力的倾向。正常人每天分泌唾液约1～2升，其中的无机物包括钠、钾、钙及氯等。唾液中钾的浓度高于任何其他胃肠道分泌物中的钾浓度，一般为20mmol/ml。因此，食管癌病人因下咽困难而不能吞咽唾液时，可以出现显著的低血钾症。有些鳞状细胞癌可以产生甲状旁腺激素而引起高血钙症，即使病人在无骨转移的情况下同样可以有高血钙症。术前无骨转移的食管癌病人有高血钙症，往往是指示预后不良的一种征象。6.吸入性肺炎 由于食管梗阻引起的误吸与吸入性肺炎，病人可有发热与全身性中毒症状。7.因癌转移所引起，如癌细胞侵犯喉返神经造成声带麻痹和声音嘶哑;肿瘤压迫和侵犯气管、支气管引起的气急和刺激性干咳;侵犯膈神经，引起膈肌麻痹;侵犯迷走神经，使心率加速;侵犯臂丛神经，引起臂酸、疼痛、感觉异常;压迫上腔静脉，引起上腔静脉压迫综合症;肝、肺、脑等重要脏器癌转移，可引起黄疸、腹水、肝功能衰竭、呼吸困难、昏迷等并发症。8.食管穿孔：晚期食管癌，尤其是溃疡型食管癌，因肿瘤局部侵蚀和严重溃烂而引起穿孔。因穿孔部位和邻近器官不同而出现不同的症状。穿通气管引起食管气管瘘，出现进饮食时呛咳解剖学，尤其在进流质饮食时症状明显;穿入纵膈可引起纵膈炎，发生胸闷、胸痛、咳嗽、发热、心率加快和白细胞升高等;穿入肺引起肺脓疡，出现高热、咳嗽、咯脓痰等;穿通主动脉，引起食管主动脉瘘，可引起大出血而导致死亡。9.其他 据文献报道，有的食管鳞状细胞癌病有肥大性骨关节病，有的隐性食管癌病人合并有皮肌炎，还有个别食管腔有梗阻的病人发生“吞咽晕厥”(swallow syncope)，可能是一种迷走神经-介质反应。
252178,1.早期并发症(1)休克：严重损伤，骨折引起大出血或重要器官损伤所致。(2)脂肪栓塞综合征：发生于成人，是由于骨折处骸腔内血肿张力过大破坏，脂肪滴进入破裂的静脉窦内，可引起肺、脑脂肪栓塞。(3)重要内脏器官损伤：①肝、脾破裂。②胸肺损伤。②膀肮和尿道损伤。肠损伤。(4)重要周围组织损伤：①重要血管损伤;常见的如伸直型肋骨探上骨折，近侧骨折端易造成肪动脉损伤，腔骨上段骨折的腔前或腔后动脉损伤，股骨钥上骨折，远侧骨折端可致服动脉损伤。②周围神经损伤：特别是在神经与其骨紧密相邻的部位，如肋骨中、下1/3交界处骨折极易损伤紧贴肤骨行走的挠神经，排骨颈骨折易致胖总神经损伤。③脊髓损伤;为脊柱骨折和脱位的严重并发症，多见于脊柱颈段和胸腰段，可出现截瘫。(5)骨筋膜室综合征：即由骨、骨间膜、肌间隔和深筋膜形成的骨筋膜室内肌肉和神经因急性缺血而产生的一系列早期症候群。最多见于前臂掌侧和小腿，常由损伤骨折的血肿和组织水肿使其室内内容物体积增加或外包扎过紧、局部压迫使骨筋膜室容积减小而导致骨筋膜室内压力增高所致。2.晚期并发症(l)坠积性肺炎：多发生于因骨折长期卧床不起的患者，特别是年老体弱和伴有慢性病的思者，有时可因此而危及患者生命，应鼓励思者及早下床活动。(2)褥疮：严重骨折后患者长期卧床不起，身体骨突起处受压，局部血液循环障碍易形成褥疮。常见部位有能骨部、破部、足跟部。(3)下肢深静脉血栓形成：多见于骨盆骨折或下肢骨折，下肢长时间制动，静脉血回流缓慢，加之损伤所致血液高凝状态，易发生血栓形成。应加强活动锻炼，预防其发生。(4)感染：开放性骨折特别是污染较重或伴有较严重的软组织损伤者，若清创不彻底，坏死组织残留或软组织覆盖不佳，可能发生感染。处理不当可致化脓性骨髓炎。(5)损伤性骨化：又称骨化性肌炎。由于关节扭伤、脱位或关节附近骨折，骨膜剥离形成骨膜下血肿，处理不当使血肿扩大，机化并在关节附近软组织内广泛骨化，造成严重关节活动功能障碍。特别多见于肘关节。(6)损伤性关节炎：关节内骨折，关节面遭到破坏，又未能准确复位，骨愈合后使关节面不平整，长期磨损易引起损伤件关节炎，致使关节活动时出现疼痛。(7)关节僵硬：患肢长时间因定，静脉和淋巴回流不畅，关节周围组织中浆液纤维性渗出和纤维蛋白沉积.发生纤维粘连.并伴有关节变和周围肌挛缩，致使关节活动障碍。这是骨折和关节损伤最为常见的并发症。及时拆除固定和积极进行功能锻炼是预防和治疗关节僵硬的有效方法。(8)急性骨萎缩：即损伤所致关节附近的病性骨质疏松，亦称反射性交感神经性骨营养不良c好发于手、足骨折后，典型症状是疼痛和血管舒缩紊乱。(9)缺血性骨坏死：骨折使某一骨折段的血液供应被破坏，而发生该骨折段缺血性坏死。常见的有腕舟状骨骨折后近侧骨折段缺血性坏死。(10)缺血性肌挛缩：多为骨筋膜室综合征处理不当的严重后果，是骨折最严重的并发症之一。它可由骨折和软组织损伤所致，也常因骨折处理不当造成，特别是外固定过紧。一日发生则难以治疗，常致严重残疾。典型的畸形是爪形手和爪形足。
252179,本病最常合并骨折、神经损伤等。如肩关节有脱位病例约30～40%合并大结节骨折，也可发生肱骨外科颈骨折，或肱骨头压缩骨折，有时合并关节囊或肩胛盂缘自前面附着处撕脱，愈合不佳可引起习惯性脱位。肱二头肌长头肌腱可向后滑脱，造成关节复位障碍。腋神经或臂丛神经内侧束可被肱骨头压迫或牵拉，引起神经功能障碍，也可以损伤腋动脉。因此在检查时应注意有无其它合并损伤。
252180,目前暂无相关资料。
252184,脉络膜视网膜炎、视神经萎缩、耳聋等。
252185,蚕食性角膜溃疡可伴有轻度的虹膜炎或并发性白内障，前房积脓或角膜穿孔较为少见。
252186,伴随SLK的另一种疾病是干燥性角结膜炎(keratoconjunctivitis sicca)。Theodore在其所最初描述的患者中约1/2存在干燥性角结膜炎。对来自7个不同病例报告的总结分析显示，约25%的病例伴随干燥性角结膜炎。
252188,类风湿性巩膜炎可蔓延到毗邻组织，引起眼部的其他病变，如角膜炎、前葡萄膜炎、青光眼、白内障、脉络膜视网膜病变、视神经病变及眼球运动障碍。上述某些并发症可以造成视力下降。由类风湿性血管炎可以引起肠道梗死、出血和穿孔，也可以累及胰腺及腹膜血管等。
252190,少数患者出现眼前节受累，包括结膜炎、角膜炎、巩膜炎和巩膜外层炎。
252191,40%～60%的GCA患者有PMR，表现为颈、肩、臀部疼痛或僵硬。在大多数病例中，肩痛是首发症状，其余的是臀和颈部疼痛的发作。晨起时或静止一段时间后出现的肌肉僵硬较多见。20%～40%的GCA患者，PMR为首发症状，而PMR中15%的患者有GCA。当PMR出现血管炎的征兆时，应立即进行ESR检查，若ESR增快，需尽快给予大剂量口服糖皮质激素进行治疗。
252192,SLE的巩膜炎症可蔓延到毗邻组织，从而引起角膜炎、前葡萄膜炎以及继发青光眼。尚有一些患者还会出现视网膜硬性渗出、血管炎、视网膜中央静脉阻塞、小动脉狭窄、动静脉交叉压迫现象、黄色斑点和视网膜瘢痕等。
252193,眼部病变还包括结膜炎、葡萄膜炎和(或)巩膜炎并发的白内障、虹膜粘连、瞳孔闭锁、继发性青光眼和黄斑水肿等。
252194,其他发生的眼部病变有角膜炎、视网膜炎、继发性青光眼和视神经炎等。
252195,可出现结膜炎、前葡萄膜炎、青光眼、白内障或黄斑水肿等。
252197,眼部表现有视网膜炎、眼外肌麻痹、视盘水肿等。
252198,其他的临床表现有心脏受累包括由于高血压或冠状动脉炎(心肌缺血、梗死)引起的心脏扩大及心力衰竭。冠状动脉受损多见，仅次于肾血管受损。不多见的非渗出性心包炎、心肌炎和心内膜炎，也可出现肺部受累如胸膜炎或一过性或进行性肺浸润，但主要发生在肉芽肿性血管炎的患者中。
252199,Churg-Strauss综合征较少出现多关节痛和关节炎。中枢神经系异常如癫痫发作等也不多见。
252200,巩膜坏死、巩膜葡萄肿等。
252201,巩膜坏死及巩膜葡萄肿等。
252202,结核性巩膜炎的眼底表现：①视网膜下肿块：局限于巩膜肿胀区，边界清楚，可引起脉络膜隆起。肿块颜色与毗邻的正常视网膜上皮一样呈橘红色。肿块处脉络膜血管正常，具有正常的棋盘格外观。肿块常被同心脉络膜皱褶或视网膜条纹包绕，有些肿块表面可出现弥散的局部黄白色斑点。②脉络膜皱褶或视网膜条纹：表现为局限于后极部明暗相间的线样改变，颞侧多见，极少超出赤道部。常水平环绕在视网膜下肿块的周围，也可垂直排列、或斜、或不规则排列。产生的原因可能是由于巩膜脉络膜增厚，使Bruch膜和视网膜色素上皮隆起所致。③视盘水肿、黄斑囊样水肿：巩膜和脉络膜炎症可引起视盘炎，尤其邻近视神经部位的后巩膜炎易导致视盘水肿、视盘炎。同样，巩膜和脉络膜的炎症扩散到视网膜，可引起黄斑囊样水肿，这种患者通常没有渗出性视网膜脱离。④环形脉络膜脱离和视网膜脱离：后巩膜炎侵及脉络膜引起液体渗出，可发生环形脉络膜脱离和(或)多发性视网膜色素上皮脱离、和(或)渗出性视网膜脱离。发生环形脉络膜脱离时，可使虹膜-晶状体隔前移，阻塞房角，引起急性闭角性青光眼。脉络膜炎可致多发性视网膜色素上皮脱离或破坏视网膜色素上皮的细胞之间的紧密连接，导致渗出性视网膜脱离。位于后极部时发生黄斑部脱离或局限于外周呈球状，形成泡状视网膜脱离。
252204,前巩膜炎尤其是坏死性巩膜炎时可形成巩膜葡萄肿及前葡萄膜炎;后巩膜炎时可出现视网膜下包块，视盘水肿及黄斑囊样水肿等。
252206,除皮肤损害外，VZV感染的眼部损害有结膜炎、巩膜外层炎、巩膜炎、葡萄膜炎、青光眼、瘢痕性眼睑挛缩、麻痹性上睑下垂、视网膜炎、急性视网膜坏死、视盘水肿、瞳孔异常和眼神经麻痹等。
252209,可发生全葡萄膜炎、白内障、视盘炎、视神经萎缩及眼外肌麻痹等。
252210,混合细菌感染导致眼内容物炎以致眼球萎缩。
252211,在年龄相关性白内障发展的不同时期可能出现闭角型青光眼的急性发作，晶状体成分过敏性眼内炎、晶状体溶解性青光眼以及晶状体核脱入玻璃体等。
252213,糖尿病性视网膜病变(DR)、虹膜新生血管形成、眼外肌麻痹等。
252217,主要并发症为感染，严重者可并发败血症。
252218,目前暂无相关资料。
252220,目前暂无相关资料。
252223,目前暂无相关资料。
252227,1.合并肾性尿崩症、高血钾症、肾功能衰竭。2.临床上常合并充血性心力衰竭，并呈进行性、顽固性发作。淀粉样变性所致心力衰竭难以处理，个别患者对洋地黄极度敏感，以至于发生严重乃至致死性的心律失常。如若累及传导系统，则可致传导阻滞、房颤、房扑和室性心律失常等。这常是原发性淀粉样变性的晚期表现，预后极差。3.合并门脉高压和食管静脉破裂出血及自发性肝脏破裂。此外，胆囊和胰腺也可有淀粉样物沉积。4.合并呼吸道阻塞，出现呼吸困难，肺不张，胸腔积液、继发感染。
252228,可并发呼吸系统症状、胸腔积液、肺实质浸润、肺门纵隔淋巴结肿大等。
252229,1.约1/3的患者可并发卡波西肉瘤或B细胞淋巴瘤。2.合并神经系统、内分泌及肾脏病变，还可合并舍格伦综合征(干燥综合征)，血栓性血小板减少性紫癜等。
252230,1.严重皮损常成为继发感染病灶。软组织受累时局部出现肿块，最多见于头颅、颈部，常和附近的骨损害并存。外耳道软组织受侵，可出现外耳道溢脓，常和乳突炎、中耳炎并存。2.严重者因肝硬化伴发腹水及水肿，甚至肝功衰竭。脾明显肿大者，可产生脾功能亢进所致的血细胞减少。3.合并颅骨破坏及突眼者各占9.1%，与国外报道结果相似。尿崩症患者可伴发育障碍，和垂体生长激素缺乏有关。晚期可合并其他CNS受损征象，小脑病变是LCH在CNS的第2好发部位，可引起共济失调等表现。部分患者小脑病变在LCH消失后多年才发现。患者在病程中可伴发热，在幼小患儿尤多见。除由LCH本身所致外，合并感染是发热的重要原因。
252231,最常见的并发症为栓塞，见于心脑、肾、脾及肺栓塞等。
252233,不同的病因可引发不同的并发症，如哮喘、荨麻疹、疮疹样皮炎等。
252236,目前暂无相关资料。
252243,常伴有发热、贫血。约25%患者可伴皮肤、上呼吸道、骨、泌尿生殖系统、涎腺、眼、肝、心、中枢神经系统病变。
252246,目前暂无相关资料。
252251,1.感染、发热是常见的并发症。2.合并浆膜腔积液、可出现胸腔积液、腹水、心包积液等症状。
252252,感染是最常见的并发症，可继发于细菌，真菌及卡氏肺囊虫感染。
